9	34	34
9	16	19
10	1	11
7	20	52
9	1	13
8	9	10
0	4	17
0	2	10
0	14	29
5	1	22
8	3	10
0	8	24
3	172	212
8	14	22
12	11	11
9	2	11
11	8	21
15	14	14
9	4	16
8	15	16
8	24	41
8	8	23
3	1	24
8	47	498
5	13	16
8	7	16
8	17	18
9	13	17
9	17	27
9	93	97
8	7	10
3	15	15
9	3	15
9	14	17
8	116	121
8	19	23
11	49	60
9	9	10
5	3	15
0	12	19
0	10	18
0	6	15
6	12	14
7	6	14
8	48	50
3	20	34
7	9	12
0	3	10
15	3	18
3	22	38
11	47	48
3	6	14
3	31	31
3	12	14
3	14	29
11	18	18
3	23	24
0	13	17
9	10	10
3	73	95
3	6	13
8	2	11
0	2	18
8	1	11
3	6	12
8	0	25
3	5	12
2	1	11
15	5	11
0	1	12
3	7	15
15	17	19
9	13	15
8	35	40
9	4	12
15	125	128
15	80	92
11	372	402
14	19	21
0	9	10
0	1	14
12	5	51
8	10	34
8	14	25
8	21	36
8	6	11
3	18	34
3	8	12
3	11	31
11	13	13
15	64	65
9	7	15
8	16	28
3	1	13
8	13	13
15	10	10
8	8	16
15	30	33
8	10	18
8	10	18
3	2	12
8	5	11
8	19	45
9	77	85
9	9	13
9	11	14
3	31	33
8	10	34
10	16	18
15	19	24
15	6	12
8	6	20
8	2	11
8	1	13
9	215	221
8	19	25
8	20	21
8	32	47
2	10	13
8	6	13
11	8	11
0	6	12
0	4	15
0	8	11
9	25	32
0	57	174
0	3	13
9	6	17
0	5	17
15	8	11
3	5	55
9	7	10
8	27	39
8	9	13
0	7	28
15	14	14
8	7	24
8	33	60
9	18	30
8	14	18
0	3	12
0	46	79
4	5	31
9	29	30
8	49	71
9	9	51
5	17	17
2	19	40
8	16	28
8	27	46
8	4	13
2	12	20
8	14	24
5	13	13
3	14	16
1	6	22
9	22	33
5	15	17
8	72	87
5	11	11
11	34	38
8	18	83
9	12	15
15	20	22
9	21	22
8	6	50
3	6	105
3	18	60
0	14	25
8	10	11
9	11	18
2	6	12
9	9	12
8	4	19
8	4	10
3	3	11
3	12	15
0	12	15
2	10	20
9	13	46
13	23	32
15	11	11
3	3	14
8	18	19
8	72	78
0	402	412
8	15	15
8	10	11
2	48	51
8	8	10
8	9	11
8	9	10
12	1	10
8	96	116
8	13	18
6	198	201
0	8	10
9	20	21
0	11	19
0	31	53
11	25	25
14	9	11
8	18	21
8	49	59
1	175	209
8	137	161
11	9	12
8	5	22
8	3	19
3	27	30
8	9	14
9	108	110
8	3	11
8	8	10
8	17	23
8	8	44
8	16	19
9	1	10
9	6	21
2	2	26
2	1	12
8	2	12
8	2	18
12	14	14
8	40	69
8	7	11
9	5	10
15	11	11
8	13	16
8	7	32
8	8	14
8	23	39
1	8	24
8	5	14
8	8	13
8	11	15
12	12	13
15	8	10
8	24	39
15	32	34
9	39	62
8	9	17
8	6	14
5	1	17
3	5	11
3	15	27
5	39	40
7	8	21
8	2	10
6	0	12
8	3	11
0	99	186
9	36	39
8	18	47
8	2	11
8	19	47
8	69	74
8	7	12
15	8	10
5	4	29
9	12	16
15	204	204
10	33	35
7	7	14
0	7	13
3	4	20
9	4	12
3	7	10
5	107	109
14	50	52
9	10	11
11	11	11
9	7	66
0	13	16
8	5	14
8	6	10
0	10	27
0	14	22
2	10	78
8	45	70
8	9	10
0	9	18
9	6	36
8	14	16
9	6	11
0	5	24
2	8	63
0	7	11
0	1	17
8	4	35
3	8	24
0	10	10
15	24	27
8	11	13
8	18	68
3	25	28
2	11	12
4	11	45
8	11	61
8	11	14
5	21	22
7	25	27
9	32	37
1	8	10
11	10	10
8	3	11
9	49	65
15	15	16
8	13	16
9	3	10
15	10	11
8	12	28
8	6	13
8	10	14
15	23	51
0	5	19
0	7	20
3	6	13
8	13	14
2	8	10
0	15	16
9	13	21
0	11	12
7	19	23
0	1	12
0	2	19
0	9	19
0	5	23
0	13	16
0	2	22
8	15	15
3	192	198
10	10	17
0	10	20
4	16	17
9	5	13
2	2	10
8	0	10
3	22	22
3	13	17
11	116	121
4	33	34
8	36	71
0	11	14
1	2	11
6	31	33
8	10	15
8	9	10
10	18	24
8	32	35
9	9	10
9	15	19
6	158	167
3	6	25
8	12	27
8	8	10
8	7	12
9	11	12
8	9	10
8	12	20
8	12	22
15	6	10
8	9	17
8	3	10
8	16	28
11	6	12
8	5	20
8	8	34
11	18	19
8	4	10
8	6	11
5	73	76
8	14	17
8	10	10
8	15	27
8	2	10
11	1	10
8	13	43
8	3	21
8	14	14
8	21	30
8	19	21
8	4	19
8	10	15
8	18	32
8	8	14
2	19	20
8	9	13
2	6	64
8	9	19
7	16	21
13	10	14
12	7	11
9	2	10
8	6	11
8	0	20
0	13	15
9	2	11
8	15	21
15	8	13
0	22	25
2	13	14
9	5	154
9	13	13
5	16	60
9	12	12
0	205	211
15	46	51
9	1	11
3	8	49
11	30	31
8	34	37
3	7	14
0	2	12
15	18	22
15	10	11
8	9	16
0	15	24
8	9	10
9	8	13
6	50	51
8	9	10
3	93	94
8	3	10
3	12	16
9	7	11
10	26	26
8	10	14
5	22	22
5	26	27
15	20	20
0	6	10
4	14	16
9	7	29
8	7	10
3	3	12
9	4	22
8	8	14
8	10	14
8	7	12
8	19	23
9	6	16
6	8	10
9	10	15
11	10	21
9	39	47
15	22	26
3	16	33
3	3	14
3	9	10
8	10	10
0	1	11
8	0	16
0	5	10
15	15	15
15	14	14
9	15	16
8	1	11
8	11	15
8	13	13
9	4	12
8	9	16
8	6	19
8	18	31
8	10145	10727
8	4	13
12	11	99
8	10	12
13	43	44
8	3	38
9	20	31
9	13	23
15	5	36
15	10	40
8	11	17
15	15	16
6	13	14
8	8	10
8	15	22
8	9	19
3	0	13
3	16	278
11	20	24
15	36	37
8	10	12
8	13	54
8	7	11
11	10	10
15	9	18
7	7	13
3	0	16
5	16	16
0	9	10
8	12	25
3	4	15
8	3	10
8	46	65
11	16	38
13	7	11
8	107	144
8	11	16
2	7	13
8	45	51
8	17	50
11	13	48
0	13	13
0	30	33
0	13	22
0	7	10
0	18	27
8	22	28
0	29	31
8	17	18
8	19	36
8	13	14
8	16	21
8	12	20
8	3	10
8	8	14
8	44	74
9	1	11
8	7	13
9	1	20
9	13	16
9	28	41
3	14	17
8	7	13
8	14	19
5	19	19
8	8	23
8	11	20
8	11	60
14	56	61
14	2	12
8	86	102
4	12	15
1	11	11
7	9	11
9	1	10
3	217	219
9	14	14
6	5	10
1	0	12
3	35	53
8	46	54
3	9	24
3	36	41
8	10	11
8	13	13
1	19	19
3	36	42
8	70	72
1	10	21
8	21	25
2	3	15
9	79	85
8	11	14
8	34	52
9	6	11
8	17	18
14	18	18
3	1	13
7	7	45
9	10	14
8	19	35
8	21	52
11	16	21
8	4	10
8	58	67
10	19	23
9	3	14
9	35	40
9	17	18
8	16	24
15	10	10
8	1	15
0	12	127
0	16	22
9	20	39
15	107	108
3	6	18
15	1	12
8	122	200
8	7	12
8	24	44
8	2	13
8	12	20
5	22	22
14	26	26
3	4	10
8	16	39
3	4	23
0	1	10
9	9	11
3	5	35
3	9	12
15	19	20
0	8	10
0	10	12
8	7	10
9	0	13
8	10	10
8	40	68
9	0	11
8	31	105
8	9	13
8	13	24
3	6	56
8	21	34
15	22	22
2	61	68
8	35	52
2	1	18
3	11	14
9	1	10
8	18	71
4	27	36
8	10	13
11	12	13
9	1	10
8	61	85
8	20	34
8	10	13
13	17	20
8	7	12
3	2	16
8	17	21
0	5	14
3	15	16
8	10	12
3	298	331
0	11	12
5	12	22
8	10	12
15	18	19
5	13	14
4	14	17
8	9	11
6	10	23
0	8	11
8	10	16
0	8	13
0	51	73
15	27	40
9	2	14
9	13	13
3	0	12
8	20	23
10	4	14
0	9	11
8	8	10
2	1	39
9	15	16
8	13	15
0	16	26
0	14	27
11	27	28
0	11	16
0	18	33
0	5	23
2	17	20
15	11	11
8	9	13
8	14	59
9	31	31
3	42	67
11	34	38
3	12	29
0	2	21
8	11	42
9	2	10
8	4	51
8	9	10
14	6	12
11	1	14
9	17	19
8	44	58
2	10	17
8	13	22
8	5	11
8	9	12
8	21	36
8	23	29
8	10	11
8	18	20
8	31	43
8	14	18
8	8	10
8	11	43
1	4	17
8	6	15
8	9	42
8	6	28
8	9	11
8	12	14
8	13	42
8	3	41
8	4	11
9	2	28
8	9	13
15	0	14
9	0	17
14	138	169
3	3	25
8	33	61
7	43	45
9	11	15
3	42	44
8	8	14
8	14	21
2	6	10
3	12	28
8	64	75
8	20	33
8	5	11
14	1	13
8	536	870
11	21	23
7	7	11
14	11	11
3	40	52
11	14	30
5	8	13
2	5	16
10	23	24
15	6	23
7	64	67
9	20	20
7	10	12
9	2	17
8	17	18
8	20	53
14	124	160
3	18	21
8	0	20
2	11	11
3	18	19
3	9	43
9	13	14
8	3	12
5	8	10
0	16	33
0	15	24
9	3	10
8	1	11
3	5	10
0	7	21
0	19	31
0	27	66
0	14	19
8	10162	10745
8	5	19
8	16	37
10	9	12
9	28	29
9	13	29
14	7	10
11	4	27
8	17	35
0	3	14
0	27	37
0	2	10
8	23	26
2	72	90
2	9	13
15	6	10
3	14	16
0	3	108
8	9	10
8	143	156
5	12	13
3	4	29
3	2	27
1	3	30
5	10	11
8	21	44
0	11	22
8	32	59
5	9	13
8	18	21
3	37	38
8	11	15
6	7	13
0	19	21
9	1	13
11	101	102
3	15	101
8	7	10
13	12	29
15	10	11
8	8	11
8	43	69
11	15	15
9	21	27
9	32	35
8	16	18
8	4	11
0	8	63
8	10	29
13	54	58
6	6	11
15	112	120
3	10	25
4	8	10
2	8	17
15	24	32
8	11	11
8	1	14
9	54	73
2	7	14
8	1	13
8	40	52
8	14	29
9	26	27
8	6	11
9	10	37
8	4	11
2	10	15
8	2	12
2	0	11
5	11	12
3	39	55
1	17	69
8	23	36
8	5	31
8	8	16
1	23	27
3	9	31
8	74	88
11	53	154
8	5	10
8	2	13
8	8	30
8	10	14
8	6	40
8	24	62
8	6	23
8	5	34
8	26	45
8	17	29
8	50	84
8	29	50
2	4	11
8	12	13
9	2	11
8	7	14
8	20	35
8	40	67
8	1	12
15	16	16
2	5	11
8	10	19
8	36	61
9	10	11
8	16	17
9	143	206
8	13	15
15	8	11
14	4	10
13	7	22
10	20	24
8	19	26
8	8	12
0	2	17
9	1	12
8	7	14
15	20	24
8	20	37
3	2	23
3	17	17
0	7	34
5	55	69
0	11	17
0	31	34
0	14	54
5	149	154
4	10	10
2	20	27
0	3	18
0	10	11
3	24	27
5	18	26
5	5	42
3	34	36
7	11	42
3	9	10
0	7	10
6	29	35
9	3	11
8	12	21
2	14	15
3	6	39
5	196	206
5	2	15
8	9	12
3	7	12
0	45	95
0	0	21
0	6	16
8	1	10
0	16	29
2	4	61
3	11	12
5	3	49
5	39	40
2	18	22
9	2	10
7	8	43
11	12	36
14	36	42
3	4	18
0	38	49
0	14	24
9	12	14
0	56	143
0	1	16
8	6	15
7	9	37
3	5	22
5	13	13
0	4	12
5	22	22
11	9	35
15	377	383
15	9	12
8	71	82
2	13	21
5	12	12
8	17	26
4	19	24
2	9	22
8	4	15
11	4	14
0	2	10
9	12	17
12	3	14
2	0	15
8	10	10
8	13	13
9	3	11
4	9	10
8	7	10
9	3	10
8	13	14
9	1	10
8	9	10
13	48	55
8	8	10
3	11	15
1	1	19
15	17	17
8	9	10
3	7	15
8	14	15
11	6	10
8	8	14
11	16	18
8	10	12
8	6	12
8	57	59
2	3	12
8	14	17
8	10	18
8	10	18
8	4	21
14	32	32
8	84	89
8	8	10
8	7	12
11	2	16
3	10	60
2	9	38
8	8	11
8	2	10
15	13	13
15	19	19
8	10	15
7	15	31
8	10	13
8	17	19
8	18	20
8	25	28
1	2	22
8	1	30
8	0	10
7	10	10
2	5	10
8	65	155
8	14	16
6	10	11
8	11	16
8	7	10
3	9	39
8	16	23
3	62	62
8	18	23
9	1	10
8	1	10
0	9	10
8	4	62
15	604	611
3	9	30
9	3	10
8	3	11
8	8	12
8	5	10
15	12	12
11	21	22
8	3	11
5	11	11
7	15	36
8	11	13
11	6	11
8	134	153
13	9	16
13	21	21
10	13	13
8	7	16
11	7	10
8	0	10
8	30	48
8	9	16
8	181	210
0	1	13
5	15	16
8	10	10
15	1613	1620
15	4	11
8	10	13
7	12	13
9	13	13
0	3	15
0	7	11
3	17	26
3	5	22
8	2	12
9	1	15
3	99	150
8	21	29
4	1066	1230
4	20	22
9	22	23
8	7	10
3	3	67
8	5	11
9	3	11
0	9	10
0	1	15
3	5	18
8	6	16
9	9	10
4	44	48
8	14	23
3	16	18
11	38	44
8	9	19
8	9	26
8	22	33
8	16	62
3	1	16
8	4	10
2	6	11
8	5	12
8	16	28
9	4	35
8	7	17
8	6	11
9	12	13
3	5	13
9	1	10
8	16	30
15	11	15
8	5	22
10	6	10
2	15	42
3	22	43
8	26	345
8	9	12
2	54	59
9	1	15
15	8	10
9	8	10
8	15	17
0	17	37
3	12	16
8	13	17
3	36	51
8	9	22
8	14	15
9	2	13
3	10	14
0	12	26
0	5	17
0	8	13
8	7	14
15	510	524
0	6	10
3	5	10
15	20	20
3	1	11
8	22	48
8	21	32
8	5	10
8	8	19
8	0	21
8	21	26
8	18	20
9	229	233
3	18	18
11	13	13
13	17	17
3	29	30
8	7	10
3	10	21
12	19	21
8	11	11
3	21	38
1	15	17
3	4	12
8	26	29
0	0	13
9	41	45
8	40	63
8	7	10
1	43	44
0	4	19
0	16	22
15	235	243
2	5	41
8	70	84
12	36	36
8	10	10
2	8	11
8	11	18
0	3	12
8	11	13
6	12	13
8	1	14
8	1	24
8	5	10
9	38	46
3	20	25
8	26	40
2	32	47
8	5	23
9	3	19
15	17	27
3	222	223
8	3	11
9	2	53
8	21	36
8	8	34
8	11	12
1	14	17
8	20	28
8	13	17
2	10	11
2	35	37
8	11	15
8	14	18
3	9	116
8	8	10
3	0	35
8	11	11
8	7	12
8	7	10
7	8	15
6	8	17
3	41	54
9	98	107
3	10	14
9	24	24
11	263	276
11	656	686
9	11	13
8	13	16
11	5	17
3	40	55
9	20	21
7	10	13
8	16	22
0	3	14
9	19	22
9	11	13
9	19	21
4	10	104
9	7	10
15	8	16
9	15	19
8	2	23
8	5	10
9	20	21
8	18	23
8	10	28
15	64	79
8	10	12
9	55	65
8	21	41
0	2	12
0	10	22
8	11	13
0	3	11
0	17	19
0	2	10
0	3	15
9	26	33
7	6	24
11	1	30
3	10	11
8	12	14
8	24	42
11	7	12
8	4	12
0	10	38
3	9	55
0	12	14
0	14	102
3	92	150
0	12	13
8	511	556
8	8	11
8	0	11
6	13	13
8	12	27
8	3	10
8	81	113
0	10	15
8	11	12
6	12	13
8	16	18
3	9	10
14	11	12
3	2	12
8	7	12
3	15	43
2	16	19
11	3	17
3	13	13
9	39	44
7	24	126
8	3	10
0	17	27
0	19	46
0	1	12
8	12	13
0	9	10
0	24	41
15	11	11
8	14	17
15	297	297
8	18	21
8	81	86
8	1	16
3	14	28
8	19	33
8	9	23
1	17	110
8	11	11
8	11	11
3	4	17
15	33	44
9	12	13
8	5	14
8	16	20
0	11	20
0	5	22
0	23	31
0	11	20
0	3	17
8	6	10
8	21	36
8	19	33
15	18	18
8	4	11
11	12	12
9	991	997
8	9	12
0	14	18
8	11	14
0	22	31
8	8	15
5	14	16
0	19	34
9	7	12
0	9	11
6	2	61
0	27	35
0	7	22
0	7	20
7	7	18
8	25	39
8	11	22
9	1	14
14	4	18
3	3	15
5	10	12
11	131	139
9	2	33
3	5	33
8	46	59
3	25	67
9	37	43
8	10	10
5	14	15
8	8	11
1	3	22
12	10	10
9	4	10
9	12	17
6	10	11
5	15	16
1	10	43
1	147	169
9	6	11
13	17	17
3	14	47
9	1	17
9	11	15
8	1	14
8	286	327
7	10	75
8	1437	1499
11	2	10
0	16	23
15	25	27
11	20	21
4	33	36
5	61	62
8	28	31
9	12	12
4	147	152
9	19	23
8	7	10
3	2	12
0	4	10
13	12	17
8	23	25
0	11	15
9	0	24
8	2	19
8	7	10
8	9	12
8	0	16
9	4	13
9	20	27
9	3	14
8	13	13
2	17	35
13	14	14
11	11	12
8	194	208
8	8	21
8	4	34
3	39	74
1	32	41
3	11	15
3	12	21
5	15	15
11	65	66
2	1	23
15	21	24
2	66	88
6	28	38
0	4	16
9	2	10
14	18	23
8	13	14
13	192	196
8	4	21
8	12	22
3	7	11
3	6	10
8	10	10
8	24	102
3	13	17
9	0	20
4	11	13
8	11	14
0	7	10
1	0	25
3	14	16
3	2	16
11	15	27
9	14	14
15	12	12
3	11	13
8	1	18
15	111	115
0	9	12
9	19	42
8	3	11
12	9	17
8	8	43
3	5	11
8	14	16
0	15	26
9	176	218
3	26	34
9	4	41
3	24	67
8	86	100
8	25	53
3	6	10
3	16	17
3	11	11
8	0	19
8	14	19
8	8	15
2	2	12
11	6	11
0	5	10
14	2	12
5	13	14
3	4	17
3	3	10
8	2	38
9	0	11
8	72	88
8	20	35
8	16	21
8	31	48
8	4	20
12	148	150
3	8	13
9	4	40
8	10	13
9	4	50
5	16	18
3	145	146
9	4	30
9	0	12
8	9	11
8	9	10
11	39	49
0	9	13
3	85	95
9	9	14
9	2	28
2	17	20
11	26	45
11	9	12
7	2	10
3	8	33
8	9	21
8	9	11
6	34	38
8	14	18
12	18	18
9	7	12
9	11	14
9	19	23
14	9	11
9	116	129
0	54	77
8	18	86
8	10	12
8	36	45
9	1	10
12	6	10
15	12	15
8	10	34
2	10	30
3	14	14
15	10	12
8	11	79
8	18	20
8	7	15
8	8	12
9	65	80
8	2	10
6	14	15
0	26	59
8	2	20
14	21	22
8	1	11
9	4	15
15	232	246
8	12	46
2	7	11
8	97	106
0	15	92
8	15	17
9	11	12
15	53	57
11	9	10
15	4	12
11	9	10
9	13	13
8	25	38
5	25	28
9	10	12
8	17	21
3	7	10
6	10	10
8	9	12
8	30	37
0	5	15
0	8	10
8	10	13
6	13	18
11	29	38
11	2	25
9	14	18
0	16	27
8	9	13
11	9	30
0	21	31
8	26	53
8	74	149
15	1	15
3	5	49
15	0	11
8	6	21
6	9	15
8	26	38
8	9	30
8	10	12
8	10	11
4	7	10
2	25	28
2	10	10
0	9	10
6	6	19
15	13	16
8	9	10
0	14	19
8	17	18
8	14	14
8	10	13
9	9	10
3	9	12
0	27	28
0	4	27
0	12	13
8	10	13
0	12	13
0	3	13
8	10	22
9	11	15
7	2	47
8	5	10
8	2	57
0	16	18
0	24	32
11	14	22
0	7	10
0	32	48
0	4	11
0	10	13
8	21	23
0	3	14
8	6	12
3	6	11
15	244	257
8	33	44
8	41	68
8	28	43
8	7	13
9	14	17
3	5	19
8	0	25
5	4	12
3	8	10
8	13	31
8	94	96
11	21	22
8	10	12
3	16	98
9	1	34
8	10	13
15	5	18
8	8	20
9	13	14
7	94	96
0	3	22
8	2838	3049
2	8	31
15	13	13
8	7	22
9	66	66
13	3	10
8	16	38
8	30	115
9	21	21
9	6	16
3	1	15
9	0	11
9	33	36
0	28	42
5	20	20
9	57	71
0	9	11
8	16	16
8	132	177
9	10	11
8	9	10
6	7	15
11	13	16
9	0	16
8	10	11
0	6	20
15	5	41
6	2	14
3	13	27
15	10	15
8	2	22
7	79	84
8	17	19
8	6	12
9	17	23
0	7	11
8	10	11
5	19	19
8	6	10
8	12	12
2	7	10
0	7	11
9	0	27
5	6	20
0	9	11
8	13	23
7	24	34
3	2	14
13	89	90
0	8	12
9	1	10
12	13	14
15	20	21
2	17	32
15	22	28
0	14	17
15	4	10
6	0	22
8	15	22
14	8	20
8	26	26
12	19	19
1	3	16
8	11	19
2	6	10
0	11	11
6	8	35
8	21	22
8	1	10
5	12	13
1	4	12
3	18	18
8	7	12
8	19	29
5	15	15
5	14	231
5	17	17
8	15	22
1	11	12
8	19	89
15	21	21
8	8	19
3	44	49
8	8	11
8	24	28
8	5	24
8	10	12
8	34	43
8	26	37
11	19	22
2	14	32
3	27	56
9	1	10
8	5	10
8	3	10
9	18	30
11	9	12
8	15	18
11	9	10
9	14	14
2	9	16
7	9	10
3	7	17
5	6	11
11	20	21
9	8	10
8	11	12
7	4	30
11	304	310
11	11	11
0	20	22
2	17	27
8	17	29
8	3	20
0	4	10
0	6	26
0	5	15
0	3	24
9	12	12
8	11	15
8	13	18
8	14	19
8	22	31
8	16	74
12	6	17
9	5	11
9	20	20
7	19	22
2	3	33
8	19	19
8	19	23
8	16	24
15	7	27
11	14	17
3	8	12
5	7	10
8	6	21
8	20	27
8	5	20
8	5	22
4	19	19
9	1	13
15	32	35
3	2	25
9	8	11
8	6	24
3	7	12
4	1	14
8	14	18
8	15	26
8	21	52
8	51	86
8	6	12
8	4	21
8	4	22
8	0	12
8	67	83
8	9	11
8	10	14
7	12	12
9	16	19
11	16	32
8	9	11
0	8	14
8	11	14
3	63	88
8	10	17
8	2	10
13	60	60
8	30	33
3	3	16
15	22	27
9	7	10
7	10	19
3	17	58
3	3	20
9	5	14
8	19	24
8	15	15
0	88	103
8	6	50
8	21	28
8	73	83
6	3	16
9	26	26
9	27	28
9	239	251
11	4	18
11	21	29
9	11	39
9	23	24
4	8	21
15	15	15
11	8	12
8	8	11
15	31	33
8	18	24
8	34	44
3	1	17
0	7	20
0	6	10
0	1	12
8	12	18
8	54	57
0	14	16
0	284	337
6	14	14
8	17	30
9	0	21
8	9	24
8	24	24
6	25	37
8	82	112
8	13	53
8	27	30
1	1	10
12	17	19
8	18	20
8	13	35
8	13	18
8	6	11
0	7	11
8	21	31
10	545	577
8	10	10
0	15	19
0	17	21
0	10	16
0	14	15
15	4	10
5	58	60
8	9	31
8	9	14
9	0	10
8	9	12
8	10	10
15	13	13
8	17	22
15	1	10
8	7	10
8	32	52
15	11	11
8	43	78
0	85	89
8	27	69
8	13	17
10	9	12
3	18	20
10	3	18
7	9	50
15	13	14
5	10	10
3	5	12
8	3	11
3	6	11
5	18	18
12	14	24
0	5	13
7	9	12
3	6	15
5	13	13
5	17	18
8	41	68
9	6	14
8	448	553
8	6	10
15	10	10
7	12	12
7	14	17
4	22	23
3	2	24
8	6	48
5	11	12
3	6	10
9	10	11
0	6	30
8	9	12
0	3	19
0	5	19
8	4	12
8	9	15
8	12	14
11	10	10
9	0	11
8	4	13
8	6	11
8	8	12
8	7	10
0	5	18
8	22	46
8	11	28
8	6	10
2	13	34
0	3	13
3	10	23
8	8	10
6	51	53
8	68	113
9	3	31
1	11	17
9	3	14
9	18	49
8	25	30
9	1	15
8	16	17
8	27	38
3	13	47
6	1038	1057
8	78	87
8	11	11
8	10	12
8	10	14
12	16	21
5	18	228
8	26	45
9	12	13
8	6	14
0	11	15
0	6	12
0	8	14
8	22	25
8	7	15
3	6	12
4	100	101
3	35	39
3	15	15
15	11	17
0	63	90
5	27	27
14	24	25
1	15	16
0	6	11
8	9	31
0	85	127
1	16	17
3	268	295
9	17	24
8	8	11
9	2	10
0	4	21
8	80	105
9	14	124
9	13	18
8	61	67
8	11	17
8	9	13
11	14	30
7	4	22
5	17	18
1	5	31
8	6	10
14	13	15
6	15	19
0	14	25
2	5	22
5	11	13
8	7	10
8	8	14
8	8	11
8	9	10
7	15	22
8	10	13
4	15	18
3	4	16
8	182	191
8	10	12
8	15	16
9	10	10
15	151	160
1	9	10
3	9	11
8	8	11
7	15	17
15	7	13
5	41	41
8	11	16
2	8	10
8	13	16
8	12	13
2	19	36
8	21	36
8	8	11
8	11	13
2	13	27
2	45	80
8	125	128
3	3	26
0	8	14
11	11	11
2	4	32
2	12	25
2	45	59
5	27	30
3	18	37
9	4	23
8	12	18
3	18	30
9	11	12
3	9	13
8	8	19
8	15	16
0	9	11
15	12	12
15	31	33
8	4	24
3	11	14
8	9	13
3	16	19
9	50	57
6	11	11
4	13	13
8	18	21
8	21	29
8	23	33
8	7	10
1	13	15
4	4	11
0	6	18
11	9	11
3	7	62
3	12	20
9	8	11
8	0	13
3	2	17
3	8	10
3	17	19
8	29	32
8	70	84
15	6	19
8	7	10
8	12	15
3	15	19
15	11	12
3	11	14
3	4	11
8	4	18
9	884	938
8	7	16
9	11	18
3	24	54
8	9	14
3	4	24
3	5	33
0	3	16
0	20	22
14	5	27
8	6	17
8	6	11
8	9	12
8	33	54
3	9	11
8	200	239
1	14	24
8	26	36
8	3	16
8	6	11
8	8	14
8	4	10
8	22	38
1	9	10
8	27	29
8	11	13
8	8	31
3	320	322
9	3	10
0	10	10
8	9	17
0	89	124
9	398	415
8	9	27
6	36	36
8	59	98
8	8	25
6	54	59
1	14	17
9	22	90
14	9	21
15	14	20
15	22	36
8	26	39
0	11	13
3	9	11
8	38	60
8	5	13
7	0	14
3	0	13
8	10	17
8	43	278
3	6	10
9	28	30
15	11	12
14	186	192
0	28	35
0	23	34
0	4	16
4	609	644
3	54	59
9	16	17
14	9	12
8	6	19
8	9	13
2	7	13
0	17	19
8	163	229
6	12	17
11	8	11
7	3	13
15	28	29
15	55	55
11	7	34
14	9	11
11	5	13
3	2	13
0	8	10
8	5	10
8	4	24
2	7	10
11	89	92
3	13	14
8	260	328
3	6	14
9	1	11
11	33	34
11	15	15
5	36	41
0	28	41
8	8	13
0	11	28
0	5	13
3	1	22
9	14	17
8	7	15
11	18	21
8	0	11
3	9	15
8	7	10
3	8	10
3	29	75
9	1	11
8	9	10
3	5	11
8	26	68
3	8	18
8	6	15
8	199	212
8	7	10
3	8	10
0	20	28
8	30	43
15	80	82
0	5	14
0	10	18
0	2	11
8	21	25
8	15	16
3	6	43
8	7	10
0	21	28
0	23	38
0	101	109
8	9	14
0	12	16
3	4	24
3	3	10
5	14	14
11	10	15
12	1	14
0	10	11
6	16	19
0	19	31
9	13	17
13	16	16
9	12	13
3	164	200
7	11	19
15	21	22
11	16	17
3	5	41
8	9	10
3	17	21
9	7	25
14	10	10
8	5	18
3	22	43
11	18	75
9	5	11
8	11	17
9	12	15
15	6	15
8	11	49
9	1	10
14	14	15
9	1	13
8	12	13
5	10	63
3	20	58
3	100	151
5	63	63
3	171	173
8	25	26
11	15	16
9	40	40
5	4	12
8	2	11
2	5	10
8	31	32
8	10	10
8	17	27
0	8	11
0	24	27
5	31	35
0	24	55
14	7	17
9	28	29
15	61	63
8	9	12
15	5	15
0	3	10
8	5	22
5	13	14
8	35	67
9	15	24
8	596	633
8	8	25
8	8	10
8	18	68
8	13	37
1	9	10
8	2	17
8	19	27
3	29	32
8	12	14
7	12	13
11	6	10
8	11	20
8	15	44
8	4	13
0	8	12
0	11	14
3	3	21
8	15	16
8	25	50
11	10	10
3	0	15
8	29	50
8	13	22
8	8	14
8	6	10
8	6	14
8	4	11
8	31	96
9	38	38
0	15	19
3	10	10
3	3	10
2	18	23
8	19	20
8	11	12
4	1	18
11	6	11
14	25	27
0	19	23
3	10	20
5	7	16
9	16	19
2	8	22
8	30	34
8	15	16
9	14	61
9	8	17
3	13	15
3	0	18
5	22	22
8	69	120
8	9	10
9	4	11
0	0	11
0	7	13
2	18	29
2	20	20
15	133	134
5	12	13
7	8	11
0	5	23
10	27	32
15	50	53
3	0	26
8	10	13
14	3	10
8	8	10
8	9	17
8	11	11
8	0	12
8	13	14
8	11	13
8	10	14
11	30	30
8	21	33
8	8	11
3	3	23
8	1	11
9	39	39
8	7	10
15	3	31
1	10	30
8	7	14
9	10	11
8	18	27
8	11	16
9	2	16
9	8	11
0	19	28
1	15	16
3	6	37
9	1	22
0	6	10
11	44	47
11	2	17
8	9	15
8	10	11
8	32	43
1	47	52
9	73	82
4	25	26
0	6	17
3	1	27
6	4	36
0	2	11
3	4	25
3	12	16
3	6	11
15	72	75
2	8	16
3	22	23
14	40	44
7	28	155
8	8	10
5	9	12
8	8	11
8	41	56
8	9	11
11	1	14
2	6	16
3	2	12
8	11	14
0	7	11
0	80	113
2	57	77
9	8	25
5	17	17
8	3	44
8	14	16
9	0	14
5	68	74
2	6	10
8	5	11
