1	7	10
7	20	20
2	9	10
5	6	10
4	2	21
4	7	11
2	10	10
7	28	28
1	6	10
2	11	20
7	15	16
6	2	23
4	10	11
3	3	11
2	8	14
7	14	16
2	0	12
2	15	15
0	7	27
3	4	21
2	23	101
0	1	24
5	14	18
0	9	10
4	81	85
3	15	48
2	9	12
0	13	47
2	13	19
3	9	11
4	29	35
2	5	11
2	7	13
1	13	13
5	17	17
3	7	88
3	2	16
2	2	14
5	10	11
5	236	244
7	14	14
2	13	14
3	8	34
4	478	502
3	41	77
6	26	37
1	36	76
6	5	16
7	47	52
1	4	16
3	9	13
4	1	13
3	5	17
7	17	21
3	28	30
3	2	13
3	12	15
4	20	22
4	2	11
4	14	21
1	16	19
1	11	20
3	8	12
2	4	11
2	28	29
2	2	13
3	16	64
2	15	43
2	7	11
3	0	16
3	6	11
2	9	13
4	10	11
2	7	10
7	74	75
2	7	17
3	7	24
3	3	13
3	5	10
2	6	12
2	46	47
2	13	22
2	8	11
5	22	26
2	12	16
4	49	62
3	6	13
2	7	10
2	10	26
3	0	11
2	10	34
4	10	10
3	12	15
3	18	80
0	6	10
7	14	20
3	10	17
6	0	15
7	16	17
1	14	44
3	11	13
2	9	10
4	1272	1296
6	19	20
3	16	18
7	12	12
1	8	11
2	103	105
7	6	13
5	11	16
6	5	10
2	28	28
2	18	31
3	40	68
1	13	21
1	10	11
5	17	33
3	4	16
2	19	19
1	56	123
4	15	17
1	12	31
5	5	10
3	6	95
1	14	22
2	34	48
3	6	12
2	7	13
1	4	17
4	75	79
1	22	37
4	13	13
2	15	21
2	22	28
1	6	12
2	39	41
3	6	37
1	5	17
2	91	126
1	3	10
3	1	25
3	21	56
5	20	23
2	16	26
3	9	24
3	70	76
2	112	130
2	58	90
3	37	52
3	8	13
6	147	163
7	19	24
2	41	48
2	3	13
3	12	12
4	10	14
2	16	83
2	9	13
2	14	20
2	14	23
1	6	10
3	14	15
4	158	159
2	6	15
1	5	44
1	10	11
1	18	25
3	1	18
6	8	28
1	8	23
2	7	10
2	5	11
2	6	11
2	11	20
2	10	10
1	2	11
2	9	17
2	19	26
3	30	34
2	19	24
3	8	25
7	21	27
1	16	26
1	11	22
1	11	30
1	20	28
2	11	42
1	7	20
2	8	13
1	11	14
1	12	14
4	16	19
4	9	12
2	8	10
2	18	21
2	2	14
2	180	220
2	11	13
2	2	13
2	19	33
6	35	41
7	76	77
2	47	51
2	17	18
2	4	13
2	15	21
1	2	22
1	16	17
1	8	12
1	21	26
2	3	72
2	23	33
3	7	12
2	23	37
3	23	40
3	13	14
3	4	35
7	62	62
4	9	15
2	8	11
2	22	27
1	20	31
2	10	25
2	12	69
5	4	12
0	12	16
2	18	19
2	43	68
2	13	23
1	10	12
6	11	17
1	3	29
2	15	26
2	10	12
1	14	24
4	27	27
3	8	14
4	13	15
2	6	12
2	12	13
1	16	26
4	6	11
3	2	10
4	37	37
2	107	139
0	9	16
2	7	18
2	18	24
0	8	11
2	7	10
2	11	11
4	337	387
1	10	18
3	7	10
2	21	56
1	22	24
3	6	21
3	10	20
6	13	15
1	6	34
1	8	13
3	14	44
2	13	16
3	6	18
7	255	266
7	38	38
2	15	18
1	23	30
2	54	90
2	40	67
6	10	18
2	7	30
2	153	252
6	12	14
4	10	12
2	1	11
2	30	30
1	25	26
2	37	45
4	7	12
1	5	10
2	15	23
5	10	12
3	1	10
3	3	11
6	2	12
2	15	27
4	1	22
2	7	13
4	31	37
2	11	22
2	6	11
2	11	20
2	8	10
2	11	12
0	1	31
2	60	96
2	22	31
3	3	15
4	102	105
6	6	14
1	2	16
6	6	269
2	3	31
3	1	13
4	10	11
2	4	17
2	5	12
2	41	65
1	10	10
4	10	16
2	6	12
2	7	11
5	7	11
0	6	10
2	26	28
2	32	71
3	2	11
5	28	43
1	12	22
2	17	28
2	4	10
3	10	49
3	11	22
4	3	15
0	16	19
2	8	10
1	16	20
3	5	12
2	6	11
3	7	17
1	15	28
5	15	16
3	8	18
4	36	39
2	5	24
2	7	13
4	1	16
4	26	32
2	9	31
2	50	54
1	30	49
2	24	27
5	12	12
5	87	92
3	8	10
3	6	11
1	2	13
3	0	11
2	6	16
3	5	83
2	10	13
2	31	67
7	18	20
2	18	18
0	10	16
5	12	12
5	8	21
0	9	17
4	2	12
6	17	20
7	95	121
7	10	13
7	9	10
2	12	15
7	10	10
3	6	13
1	4	10
2	47	54
2	2	19
2	5	10
2	10	12
3	21	33
6	21	21
4	185	190
3	6	11
3	7	10
4	15	57
6	20	27
3	30	32
7	10	10
7	8	14
5	9	12
4	0	10
5	21	24
2	12	20
7	7	13
2	12	18
7	3	26
3	5	10
0	3	28
5	4	10
7	23	30
2	6	10
2	4	16
7	16	16
0	5	24
1	2	14
6	1	13
7	17	23
6	11	11
0	9	24
3	12	13
5	42	56
0	9	13
2	6	15
2	2	12
1	16	20
1	1	22
1	11	23
1	13	17
4	16	17
6	31	58
5	19	29
1	5	14
3	6	10
5	29	31
7	57	61
2	33	55
5	36	37
2	25	32
2	9	12
2	20	42
4	1	10
3	262	306
0	8	23
3	8	14
1	13	20
7	10	10
4	4	22
2	99	113
3	7	12
5	10	10
2	14	17
0	9	16
2	11	17
2	33	175
2	3	14
2	30	49
2	11	14
1	28	29
7	19	20
1	27	46
3	0	40
6	15	17
5	10	15
5	3	14
4	66	69
5	12	12
4	5	144
4	1	37
1	8	10
0	11	12
5	11	11
2	45	224
2	11	15
1	28	44
2	16	20
2	7	10
2	11	17
1	8	13
2	12	17
1	49	88
1	20	30
6	11	12
1	13	13
2	8	16
1	13	27
2	5	38
2	31	177
2	2	10
5	1	10
5	5	10
3	5	15
4	8	10
2	12	13
7	27	27
5	5	10
5	9	19
1	2	18
2	13	13
0	40	92
7	41	44
4	9	30
4	294	373
3	1	12
1	1	11
4	11	11
3	8	42
3	3	31
2	14	17
7	8	10
3	9	17
3	6	10
3	9	12
2	7	14
3	19	58
3	6	11
6	14	15
7	11	13
2	4	45
3	9	18
3	3	14
7	57	58
2	46	63
4	2	15
4	0	10
7	20	21
2	13	19
6	115	129
2	17	48
7	10	11
3	9	11
1	3	20
3	7	23
3	64	372
6	40	56
2	24	51
0	50	60
6	19	19
4	0	13
1	4	14
5	14	16
4	7	21
4	3	17
7	15	18
2	24	60
0	3	18
2	6	17
7	4	11
3	7	13
7	18	35
2	7	41
2	36	52
6	48	52
2	9	12
2	7	11
6	18	23
4	15	20
6	15	15
3	10	37
3	122	124
6	18	19
4	9	13
6	5	14
3	1	16
2	8	13
4	29	56
1	11	29
2	10	14
2	23	37
4	7	31
2	9	12
2	68	396
7	24	26
2	11	36
2	2	23
6	28	28
6	13	17
2	2	10
2	11	16
2	6	10
2	1	10
2	9	10
2	9	12
7	16	17
2	14	14
4	8	36
4	5	14
1	4	11
4	284	288
6	13	19
2	3	26
2	12	21
2	3	10
2	10	12
4	36	50
2	4	20
7	14	14
2	1	10
2	3	14
2	17	30
7	10	13
2	3	25
1	14	17
2	9	13
5	12	12
1	7	19
6	3	13
6	1625	1639
2	16	19
1	14	19
3	11	60
2	7	23
3	71	96
3	1	35
2	13	15
2	8	10
3	75	91
4	218	232
4	229	234
2	1	12
3	34	38
4	0	13
4	7	10
0	16	17
2	31	75
7	25	30
2	45	50
2	11	21
2	7	20
7	27	31
1	10	12
3	1	16
2	7	10
2	17	17
2	98	126
7	6	14
5	114	115
7	22	25
7	33	38
2	9	11
0	6	33
2	10	20
2	9	13
3	7	10
6	5	18
2	37	39
3	15	18
7	12	13
6	4	10
7	5	16
2	6	11
4	21	23
0	0	16
6	14	16
3	5	15
2	47	132
4	16	16
2	1	11
2	13	14
7	10	11
4	9	56
0	19	39
4	2	17
7	19	44
1	2	16
7	14	14
2	18	20
5	6	14
2	32	49
5	0	24
1	7	10
7	12	12
0	8	13
2	40	50
7	6	10
6	18	25
2	9	10
4	1	21
2	5	10
4	36	47
5	8	15
4	23	23
5	37	38
3	18	65
4	85	92
4	23	26
2	62	65
6	10	11
2	2	12
5	96	97
7	18	24
2	68	73
5	35	36
4	9	11
2	4	20
1	14	19
1	3	23
2	2	11
2	5	11
4	2	17
1	4	11
1	12	25
2	15	17
1	1	12
3	11	26
1	5	11
2	39	58
4	17	21
5	85	99
1	7	11
1	9	14
1	14	29
5	13	16
2	24	30
1	12	18
4	21	23
2	28	33
1	40	117
4	1	10
4	128	135
4	114	115
4	2	38
0	5	22
1	34	37
7	8	10
1	26	35
4	0	10
2	18	27
4	26	27
2	38	108
6	13	16
0	8	42
3	13	69
2	9	12
5	5	10
2	62	70
1	8	13
3	60	62
4	10	13
2	10	13
6	23	23
6	0	13
0	9	16
2	11	19
7	177	186
5	9	15
7	7	10
1	27	27
7	427	434
6	11	15
4	11	12
4	84	90
1	23	35
1	6	13
1	8	12
3	28	29
6	10	10
1	28	46
2	10	16
5	7	19
5	4	15
1	12	21
3	12	27
1	54	86
2	9	11
2	9	15
4	10	11
2	4	10
3	156	165
0	7	19
2	10	15
2	57	96
2	43	72
3	23	24
2	12	19
2	38	55
2	0	11
1	7	14
1	11	20
5	4	11
1	34	36
1	5	10
6	1	19
1	7	30
2	9	13
0	8	25
4	39	41
2	10	13
1	2	18
1	8	18
6	28	28
2	13	17
4	1	12
3	18	19
1	6	12
1	5	29
1	16	26
1	4	22
1	9	60
4	2	11
1	17	25
7	88	102
4	3	18
4	70	89
3	0	21
4	4	11
2	6	11
4	17	18
3	4	10
2	2	10
1	7	23
2	7	11
6	10	12
2	2	10
4	16	16
2	16	28
2	5	10
3	25	27
1	0	14
4	18	19
2	10	31
3	7	14
3	9	11
3	2	10
4	4	15
2	12	12
2	15	24
2	37	76
2	33	48
2	6	12
2	0	21
2	2	17
2	0	23
3	4	18
1	0	33
3	10	61
2	27	31
2	6	11
3	209	227
4	12	12
1	14	18
3	10	11
3	0	18
4	9	11
1	14	15
4	1	13
2	10	13
1	2	11
4	19	19
2	9	16
1	4	12
1	15	20
1	16	18
2	7	11
1	14	15
4	6	13
3	19	34
2	15	18
2	21	26
7	36	36
1	11	19
1	21	48
4	203	206
3	10	17
3	5	16
1	10	15
1	0	34
1	1	14
2	8	12
4	154	170
1	3	10
1	13	18
1	1	12
2	15	22
6	6	47
2	11	12
3	2	18
6	0	19
1	9	13
4	9	10
1	8	15
1	35	75
1	15	31
0	7	11
4	19	20
4	92	101
1	10	19
2	5	10
4	12	13
1	10	13
2	5	12
2	5	12
2	48	85
4	5	29
2	11	11
2	103	170
4	11	11
2	15	17
2	1	16
2	14	25
2	7	12
2	5	10
6	16	40
4	14	15
1	3	10
2	12	20
2	25	29
3	114	118
4	6	10
2	6	19
2	7	12
2	8	11
5	8	11
2	9	10
2	7	19
5	273	281
6	22	24
4	7	10
1	19	48
3	17	206
6	13	18
3	14	36
2	11	11
2	11	38
4	96	99
1	22	28
1	7	28
7	8	13
4	10	13
6	7	22
5	21	32
5	10	13
5	27	202
2	10	14
3	3	10
2	10	18
1	7	22
4	8	13
4	7	10
4	15	19
1	11	19
4	40	42
2	18	28
6	980	991
3	0	11
2	7	18
2	19	28
3	8	11
2	16	18
2	13	19
3	20	33
7	35	45
3	0	85
6	1	11
3	9	18
5	38	52
0	1	29
4	11	11
4	15	26
3	7	10
3	26	57
2	9	33
1	5	20
0	11	54
5	61	68
5	37	41
2	9	16
1	29	36
2	9	12
7	21	22
2	5	10
2	26	67
1	30	42
3	18	25
2	9	11
2	7	13
2	11	41
6	8	11
5	31	50
2	49	68
0	12	18
5	9	11
4	3	17
2	4	10
6	28	31
2	12	16
2	15	16
2	18	27
2	9	12
2	8	14
2	18	21
2	18	23
2	18	22
7	9	11
2	1	26
2	17	19
3	9	10
7	8	11
3	6	14
2	6	13
7	21	25
3	34	84
1	5	15
3	30	34
1	9	21
1	2	13
1	10	11
1	12	23
1	14	27
4	2	11
6	0	19
2	10	11
2	30	153
1	0	16
1	3	11
3	9	11
7	5	13
1	944	1149
0	9	10
3	0	22
6	22	23
2	10	13
4	11	15
6	10	13
4	3	16
7	11	11
2	9	10
1	29	30
7	8	10
1	2	30
2	8	14
2	11	19
2	27	46
2	11	19
0	6	19
2	9	12
2	3	12
7	8	11
2	10	46
3	5	10
2	31	38
4	4	15
3	3	43
4	2	14
3	3	14
4	7	12
5	7	10
3	16	17
2	13	27
2	4	14
2	11	26
7	12	12
7	1	16
2	28	29
3	26	129
5	61	63
1	13	13
4	64	64
6	12	12
5	35	40
2	18	23
0	20	31
0	22	60
2	9	10
2	17	22
2	15	16
0	8	24
0	7	14
4	32	52
3	5	22
7	10	12
2	10	14
2	2	10
3	5	10
2	112	133
6	12	12
3	10	24
3	2	13
3	1	14
3	3	15
1	7	12
2	16	27
1	2	17
6	6	13
1	2	10
1	4	15
2	9	14
1	9	15
1	3	16
1	3	13
1	1	10
2	282	380
1	12	14
2	8	13
1	9	14
1	65	166
3	1	10
3	6	51
5	101	109
1	2	19
4	3	10
3	33	54
0	12	12
2	19	57
1	17	29
2	10	17
2	7	16
2	47	61
5	30	32
2	16	17
0	14	21
4	33	36
2	42	52
6	144	148
1	26	43
1	23	38
1	6	21
2	20	35
4	0	22
2	7	10
3	15	16
2	14	16
4	103	114
1	1	17
7	135	140
4	1	10
7	2	10
2	11	19
7	13	15
6	12	24
7	13	13
2	5	12
3	10	16
2	14	18
6	9	13
2	3	26
6	4	31
2	6	10
2	18	32
2	19	22
6	13	27
2	14	17
2	14	16
2	7	11
2	40	45
2	7	12
4	145	171
2	16	28
5	29	35
1	7	30
2	13	13
3	5	23
4	16	21
4	6	16
2	12	33
4	10	10
4	66	93
1	4	13
1	4	20
3	8	10
7	84	85
2	6	28
2	9	11
6	15	15
5	10	10
2	7	14
2	9	16
2	9	27
2	23	32
7	10	10
3	5	12
0	8	17
3	15	30
1	4	10
2	7	14
3	0	24
7	10	12
2	7	12
6	48	51
3	8	12
5	11	11
0	70	102
4	23	23
3	7	10
3	4	15
2	9	10
2	2	10
4	25	28
6	677	699
4	4	14
2	9	49
2	14	22
0	2	28
0	4	12
3	20	21
4	1	12
1	2	10
2	22	25
4	6	10
6	64	68
2	24	27
2	13	24
3	3	25
2	9	10
2	14	24
3	0	19
4	27	28
2	17	23
3	2	14
3	2	12
1	5	19
1	4	16
7	44	44
3	5	12
3	12	12
4	0	18
1	13	29
1	31	67
1	34	39
2	1	11
2	3	14
7	158	168
7	14	14
2	4	11
1	3	19
2	94	155
2	18	30
2	13	23
2	29	34
2	1	16
7	11	11
4	0	21
2	23	40
3	13	33
2	30	35
2	30	35
4	8	11
2	15	26
2	20	34
2	12	13
2	98	238
1	4	15
6	16	17
2	27	58
2	6	19
4	8	14
7	1	10
3	16	21
2	16	19
2	11	26
1	63	67
2	8	20
3	5	10
3	11	45
6	8	15
2	19	20
4	80	83
4	18	18
4	0	22
4	37	38
5	16	17
7	10	10
5	14	14
7	164	171
7	18	19
4	25	32
2	7	30
2	7	10
2	1	21
7	38	47
4	24	30
3	4	14
7	20	21
2	5	10
1	9	18
2	14	31
6	29	68
3	8	10
2	7	10
2	10	11
3	0	24
2	31	57
2	1	12
3	12	24
0	4	23
3	40	49
3	1	18
5	9	10
1	16	18
3	47	52
3	33	37
2	0	10
2	88	90
2	12	14
7	42	49
3	2	15
5	9	12
0	5	28
2	13	13
2	9	12
4	0	10
2	25	28
4	26	26
4	11	12
3	6	76
2	8	34
2	6	10
2	10	10
4	95	98
7	102	107
2	6	11
7	2	27
2	5	11
6	14	14
3	3	11
3	124	125
2	11	13
2	26	41
0	5	11
2	6	11
3	21	27
2	17	26
2	15	30
4	11	14
3	14	135
3	26	28
7	61	62
1	25	28
2	0	10
2	14	14
2	5	15
5	42	43
4	5	12
6	11	11
2	34	39
2	28	31
2	3	16
2	3	14
2	6	11
6	1	10
4	2	16
2	17	19
3	3	29
2	8	11
2	16	24
2	11	11
2	20	23
2	12	12
2	11	13
4	1	10
6	212	217
2	9	17
2	16	17
4	4	10
2	9	11
2	11	22
0	6	11
4	8	13
2	6	10
2	1	12
6	6	18
2	35	39
3	2	17
4	11	11
2	10	12
2	8	10
2	30	33
2	2	12
2	10	12
2	4	12
3	1	18
2	13	15
2	20	23
1	24	47
1	28	42
6	6	13
2	1	12
2	7	12
6	4	17
5	2	11
4	10	80
4	11	16
1	13	16
0	12	20
2	30	30
2	5	24
3	19	20
2	7	11
3	10	17
3	35	37
7	10	10
4	6	11
3	16	18
6	40	40
1	7	10
4	6	11
3	11	23
2	22	39
2	6	11
2	3	11
5	9	10
1	11	22
4	9	10
4	7	12
1	9	19
1	11	14
1	22	29
1	9	14
1	11	28
1	12	25
2	11	14
6	6	12
2	14	34
2	10	55
2	10	13
2	9	39
2	4	10
2	14	25
2	23	40
2	6	11
6	5	34
2	21	36
2	25	107
7	97	99
2	12	22
2	9	16
2	17	21
2	14	16
2	20	22
2	7	16
2	4	17
2	31	40
2	57	96
2	6	43
2	1	22
2	3	18
2	33	37
2	25	34
2	6	25
7	9	10
2	7	12
2	17	29
2	24	41
2	2	14
2	26	45
2	13	17
2	24	30
2	15	19
2	18	34
2	12	16
6	12	96
6	13	18
2	5	25
2	11	37
2	14	19
2	12	15
2	15	18
1	9	27
2	18	19
2	20	23
3	54	57
2	7	12
4	7	128
3	1	15
6	11	12
2	10	11
2	4	15
4	85	90
2	21	30
4	11	12
2	6	14
2	12	17
2	10	41
5	11	12
1	10	12
1	28	47
2	10	14
1	8	38
2	35	58
2	10	18
2	2	22
2	24	32
3	11	12
2	8	15
2	1	11
4	7	61
4	37	41
7	490	492
7	61	62
1	25	38
1	7	10
5	100	104
3	0	25
6	17	24
1	114	127
1	100	114
3	1	29
2	6	14
4	9	13
7	15	15
1	11	17
1	9	13
5	9	20
1	6	31
1	28	37
1	3	10
7	12	43
7	29	31
3	14	17
5	9	105
2	29	29
3	10	26
3	27	37
2	8	11
2	7	15
6	120	125
3	6	11
5	1	16
2	14	15
3	2	14
7	7	10
7	7	11
6	13	13
2	13	14
4	0	11
7	117	118
2	15	26
4	9	11
1	8	10
5	18	19
1	10	11
4	6	11
2	6	10
3	4	19
3	3	12
3	9	29
6	15	15
4	8	12
2	63	71
2	47	58
2	33	39
3	5	10
2	12	13
2	19	29
3	13	23
3	24	50
2	9	16
3	8	16
4	21	21
3	3	13
5	18	20
3	20	39
2	17	17
2	12	17
2	28	49
2	7	30
2	7	11
2	22	81
0	9	66
3	253	286
4	3	14
3	15	31
6	9	11
2	12	16
7	109	109
4	10	10
4	24	33
1	44	63
1	5	10
2	22	38
4	11	13
2	11	19
1	6	11
2	10	11
2	8	10
2	26	29
1	9	49
1	8	15
4	10	25
4	5	10
5	8	10
4	3	34
2	11	17
2	3	27
2	12	21
2	6	30
2	6	11
2	39	46
2	18	21
2	14	21
2	6	37
2	10	11
2	11	11
2	1	14
2	3	20
7	7	10
1	23	31
5	6	13
2	11	14
2	21	22
2	8	10
1	0	18
3	13	62
5	13	18
5	171	219
2	8	10
7	9	11
3	114	119
6	25	40
6	18	33
6	12	44
6	9	13
3	15	31
2	5	10
6	6	54
2	10	11
2	7	27
2	32	36
6	30	32
3	0	12
4	469	476
3	10	12
2	7	15
5	0	12
3	16	43
7	15	15
2	4	29
3	9	11
2	171	190
2	11	16
3	21	49
2	5	20
2	10	12
2	17	17
1	2	21
2	36	55
2	95	114
2	22	27
3	2	11
2	17	23
2	5	25
3	20	25
3	19	34
2	11	11
2	17	20
2	16	25
7	54	54
7	91	98
2	24	41
7	8	14
2	16	28
2	5	12
2	57	96
2	8	16
2	16	28
2	6	34
2	17	30
2	8	14
2	2	12
2	20	35
2	6	30
2	11	27
2	23	51
2	13	22
2	5	23
2	47	55
2	7	12
5	6	14
2	2	11
0	6	14
2	5	46
2	14	25
2	5	24
2	9	11
5	7	15
5	17	25
2	9	15
3	0	18
2	530	589
4	6	13
2	89	142
7	15	15
6	62	66
2	9	21
2	24	42
1	16	16
7	14	14
7	15	17
6	10	10
2	7	10
3	25	28
7	17	18
1	17	30
1	13	14
1	3	13
1	16	27
5	15	16
2	9	17
0	3	11
1	16	20
6	12	12
4	0	11
2	61	174
3	13	24
3	15	21
7	38	39
6	103	104
4	30	30
7	11	15
2	9	13
6	13	13
2	6	133
3	6	11
3	18	22
0	10	16
0	9	16
2	8	11
7	21	21
2	9	12
7	7	10
7	25	25
2	9	111
2	1	20
2	7	11
5	9	12
1	6	13
7	11	11
3	19	98
2	6	10
2	10	11
4	34	35
2	8	11
2	10	17
2	13	20
3	2	19
2	6	10
2	11	13
2	6	11
2	16	36
2	14	14
4	17	20
3	10	11
2	8	14
2	14	25
2	21	25
7	9	10
4	10	10
2	14	19
2	11	68
2	6	29
2	29	34
4	8	10
2	15	27
4	10	15
4	17	17
2	5	13
4	22	26
2	22	34
3	9	15
3	9	11
2	13	326
3	6	31
2	13	15
4	6	15
2	25	34
2	15	21
2	9	13
2	21	32
5	4	17
2	7	14
2	26	50
2	4	13
2	99	101
4	24	28
2	9	11
7	91	94
2	4	10
4	5	14
1	6	14
0	5	10
1	42	56
2	10	11
2	8	11
1	11	18
1	12	16
2	3	10
2	5	10
4	198	205
4	1	12
3	10	51
3	7	50
1	3	16
2	73	88
2	14	53
4	6	12
7	2	18
2	17	21
2	6	10
7	11	13
2	10	12
2	16	19
2	10	15
2	24	44
1	13	15
2	11	17
2	10	40
7	15	15
1	0	15
7	10	10
3	4	19
4	22	27
2	10	24
4	14	47
3	10	11
2	8	13
4	11	12
2	5	25
5	1	53
2	6	11
7	13	13
1	6	18
2	10	10
2	5	11
7	12	12
1	107	165
2	13	16
2	2	17
6	17	20
2	22	36
2	4	12
2	12	97
6	12	13
6	14	14
2	13	23
2	82	87
2	298	378
2	50	55
1	14	19
1	9	15
4	7	36
4	15	16
2	7	21
2	11	15
2	33	36
2	26	33
2	21	22
2	7	19
3	0	16
2	6	11
4	6	11
2	1	12
7	22	29
7	0	19
3	10	33
4	107	109
2	10	13
2	18	18
4	17	18
4	32	36
4	48	49
3	51	52
5	7	12
7	20	20
3	14	17
1	1	10
7	14	14
0	2	28
5	1	16
7	41	41
0	3	10
3	1	16
7	40	59
7	14	14
3	5	11
4	26	26
1	27	28
4	15	23
5	27	28
3	2	15
3	41	87
3	32	40
3	0	17
2	19	20
3	10	16
3	5	36
2	24	30
4	22	23
4	7	10
2	8	53
4	1	13
2	20	29
5	9	11
3	27	32
2	18	240
2	20	31
7	14	14
6	18	22
5	21	21
1	1	22
1	14	15
4	10	12
6	35	36
2	34	41
2	14	21
3	14	24
3	2	17
2	31	55
4	8	25
3	9	40
3	15	22
2	17	20
1	18	31
3	3	10
4	0	11
2	8	13
5	20	21
4	61	70
2	8	10
2	30	91
0	30	33
3	13	42
1	10	19
1	10	17
1	16	22
3	4	16
1	9	12
5	21	22
1	11	36
1	24	38
2	8	10
6	25	27
2	9	11
2	45	64
4	13	63
0	165	168
2	34	39
2	13	130
2	9	12
5	14	14
5	4	19
1	1	10
3	11	31
2	22	25
3	7	19
3	5	11
5	6	10
6	5	12
2	7	10
3	4	10
2	12	17
2	22	25
3	57	80
6	11	14
2	10	14
4	11	11
3	2	14
4	10	11
5	37	41
4	11	12
2	12	23
2	5	13
2	8	18
1	7	23
2	10	11
7	10	10
2	12	16
4	10	14
3	9	12
1	25	30
2	32	53
7	7	10
4	17	19
2	112	148
7	0	10
2	6	11
1	7	10
6	10	12
4	12	13
3	14	108
3	2	14
2	17	26
4	14	15
4	18	43
2	7	14
7	0	42
2	17	23
2	4	32
2	32	124
0	160	176
2	0	10
4	3	17
3	4	31
5	0	11
5	7	11
6	15	16
3	17	25
2	8	47
2	8	60
2	21	22
2	23	24
2	20	44
2	27	32
2	269	316
2	13	16
2	7	12
2	1411	1513
2	19	22
6	5	11
2	9	12
4	24	24
3	38	43
7	5	33
0	2	12
3	18	18
2	9	17
2	12	18
3	219	241
1	10	13
1	15	18
2	6	19
1	11	20
1	11	15
4	23	24
2	9	10
2	4	10
2	9	11
2	29	41
1	2	11
1	13	24
3	4	25
1	8	15
1	11	19
1	12	21
1	9	10
1	9	10
1	9	13
4	11	13
1	22	56
1	3	18
1	12	24
6	43	44
4	196	199
7	18	22
2	29	50
3	3	12
4	2	16
3	3	21
6	25	27
3	3	10
4	0	12
3	4	20
2	0	17
2	11	12
5	16	26
2	7	14
7	13	13
2	5	11
0	3	10
2	13	13
4	5	27
2	8	11
2	8	14
3	3	13
3	17	30
2	2	10
7	1	16
2	6	11
2	18	19
3	11	12
2	10	14
3	35	47
6	0	29
3	5	21
2	16	33
1	10	33
6	3	26
3	7	10
0	5	10
3	16	16
2	15	22
2	75	83
4	39	43
2	16	16
2	73	120
6	2	11
2	12	42
3	18	18
2	4	12
2	13	14
3	14	16
4	8	10
4	1	12
6	10	11
2	45	51
2	13	19
3	1	37
0	12	15
3	7	11
3	4	11
2	1	20
2	4	10
3	17	18
0	87	92
4	46	51
1	36	38
2	13	15
6	4	15
1	10	10
5	11	12
4	3	11
0	3	13
1	6	90
2	8	11
7	3	45
2	141	154
2	13	18
3	13	15
2	11	22
2	11	12
4	7	16
2	12	18
7	29	31
3	1	12
3	10	10
6	6	10
1	1	11
2	9	12
4	23	23
4	25	25
2	10	16
2	3	10
2	19	21
0	7	10
3	9	12
6	14	14
2	6	11
2	13	23
5	43	46
5	41	43
7	56	57
4	15	27
7	0	10
1	12	45
7	27	30
3	10	24
4	11	29
7	83	86
2	13	14
3	3	26
7	54	54
7	13	22
3	9	14
2	10	10
2	7	29
0	8	12
5	11	17
5	11	14
3	1	19
7	8	12
1	30	50
3	11	24
2	4	19
5	10	12
6	3	12
4	11	12
7	53	54
2	10	10
3	3	19
0	6	12
3	20	98
2	3	10
7	1222	1255
3	29	46
3	11	17
2	9	13
3	10	28
1	10	14
4	2	12
3	18	89
6	876	891
7	13	13
6	59	93
7	10	27
5	36	38
2	13	13
0	19	23
6	15	16
4	736	758
2	17	30
2	10	41
7	21	24
4	3	15
2	9	11
2	8	10
7	12	13
6	5	10
7	20	20
3	2	30
3	18	80
6	5	50
4	24	34
1	12	22
0	27	30
4	3	51
7	7	10
6	12	12
2	24	41
0	13	115
1	23	36
7	24	26
1	9	15
7	22	24
0	13	14
2	9	10
2	14	18
2	14	18
2	27	30
1	2	13
1	8	29
1	9	15
1	6	10
2	10	11
6	53	54
3	7	10
4	26	26
2	2	13
2	10	12
7	7	11
4	8	10
0	6	51
1	2	11
7	29	37
2	8	12
2	3	26
2	10	11
2	5	13
3	10	10
7	10	10
3	5	15
2	0	16
2	5	10
6	16	17
6	32	36
5	2	10
3	8	29
4	20	21
1	26	42
1	8	11
1	9	18
1	6	29
1	13	18
0	19	20
1	20	20
0	8	12
1	4	21
2	105	107
4	20	21
2	21	78
1	29	30
7	59	62
0	4	33
2	92	99
4	132	132
4	7	16
7	10	10
2	8	12
6	7	10
3	2	11
0	8	20
5	2	10
2	16	25
1	14	26
1	68	102
1	44	72
2	138	153
4	6	10
3	11	15
2	10	10
1	18	29
7	71	71
3	103	107
1	9	14
1	34	46
1	11	15
1	9	26
2	5	13
7	10	17
2	3	12
3	1	20
2	5	13
7	47	49
2	7	11
3	78	80
5	8	13
3	2	18
6	14	17
3	14	18
3	0	13
2	7	12
3	4	10
4	21	32
7	23	23
1	7	10
1	11	19
1	14	20
3	5	13
4	1	16
2	5	20
2	1	14
2	10	35
2	9	10
2	11	15
5	2	108
2	3	13
1	3	16
1	0	10
1	9	10
7	84	89
3	11	22
1	512	608
2	8	11
2	10	16
2	6	13
2	7	12
1	13	18
2	8	11
4	8	13
4	80	86
4	21	21
2	11	14
2	4	10
2	10	12
0	6	22
7	23	24
0	9	13
1	10	12
4	20	23
7	13	20
2	12	23
6	10	11
2	7	21
2	18	31
3	2	15
7	34	39
4	29	31
3	3	52
2	15	26
2	9	16
6	7	19
