0	2	12
1	96	97
1	18	24
0	68	73
1	35	36
1	9	11
0	4	20
1	14	19
1	3	23
0	2	11
0	5	11
1	2	17
1	4	11
1	12	25
0	15	17
1	1	12
0	11	26
1	5	11
0	39	58
1	17	21
1	85	99
1	7	11
1	9	14
1	14	29
1	13	16
0	24	30
1	12	18
1	21	23
0	28	33
1	40	117
1	1	10
1	128	135
1	114	115
1	2	38
0	5	22
1	34	37
1	8	10
1	26	35
1	0	10
0	18	27
1	26	27
0	38	108
1	13	16
0	8	42
0	13	69
0	9	12
1	5	10
0	62	70
1	8	13
0	60	62
1	10	13
0	10	13
1	23	23
1	0	13
0	9	16
0	11	19
1	177	186
1	9	15
1	7	10
1	27	27
1	427	434
1	11	15
1	11	12
1	84	90
1	23	35
1	6	13
1	8	12
0	28	29
1	10	10
1	28	46
0	10	16
1	7	19
1	4	15
1	12	21
0	12	27
1	54	86
0	9	11
0	9	15
1	10	11
0	4	10
0	156	165
0	7	19
0	10	15
0	57	96
0	43	72
0	23	24
0	12	19
0	38	55
0	0	11
1	7	14
1	11	20
1	4	11
1	34	36
1	5	10
1	1	19
1	7	30
0	9	13
0	8	25
1	39	41
0	10	13
1	2	18
1	8	18
1	28	28
0	13	17
1	1	12
0	18	19
1	6	12
1	5	29
1	16	26
1	4	22
1	9	60
1	2	11
1	17	25
1	88	102
1	3	18
1	70	89
0	0	21
1	4	11
0	6	11
1	17	18
0	4	10
0	2	10
1	7	23
0	7	11
1	10	12
0	2	10
1	16	16
0	16	28
0	5	10
0	25	27
1	0	14
1	18	19
0	10	31
0	7	14
0	9	11
0	2	10
1	4	15
0	12	12
0	15	24
0	37	76
0	33	48
0	6	12
0	0	21
0	2	17
0	0	23
0	4	18
1	0	33
0	10	61
0	27	31
0	6	11
0	209	227
1	12	12
1	14	18
0	10	11
0	0	18
1	9	11
1	14	15
1	1	13
0	10	13
1	2	11
1	19	19
0	9	16
1	4	12
1	15	20
1	16	18
0	7	11
1	14	15
1	6	13
0	19	34
0	15	18
0	21	26
1	36	36
1	11	19
1	21	48
1	203	206
0	10	17
0	5	16
1	10	15
1	0	34
1	1	14
0	8	12
1	154	170
1	3	10
1	13	18
1	1	12
0	15	22
1	6	47
0	11	12
0	2	18
1	0	19
1	9	13
1	9	10
1	8	15
1	35	75
1	15	31
0	7	11
1	19	20
1	92	101
1	10	19
0	5	10
1	12	13
1	10	13
0	5	12
0	5	12
0	48	85
1	5	29
0	11	11
0	103	170
1	11	11
0	15	17
0	1	16
0	14	25
0	7	12
0	5	10
1	16	40
1	14	15
1	3	10
0	12	20
0	25	29
0	114	118
1	6	10
0	6	19
0	7	12
0	8	11
1	8	11
0	9	10
0	7	19
1	273	281
1	22	24
1	7	10
1	19	48
0	17	206
1	13	18
0	14	36
0	11	11
0	11	38
1	96	99
1	22	28
1	7	28
1	8	13
1	10	13
1	7	22
1	21	32
1	10	13
1	27	202
0	10	14
0	3	10
0	10	18
1	7	22
1	8	13
1	7	10
1	15	19
1	11	19
1	40	42
0	18	28
1	980	991
0	0	11
0	7	18
0	19	28
0	8	11
0	16	18
0	13	19
0	20	33
1	35	45
0	0	85
1	1	11
0	9	18
1	38	52
0	1	29
1	11	11
1	15	26
0	7	10
0	26	57
0	9	33
1	5	20
0	11	54
1	61	68
1	37	41
0	9	16
1	29	36
0	9	12
1	21	22
0	5	10
0	26	67
1	30	42
0	18	25
0	9	11
0	7	13
0	11	41
1	8	11
1	31	50
0	49	68
0	12	18
1	9	11
1	3	17
0	4	10
1	28	31
0	12	16
0	15	16
0	18	27
0	9	12
0	8	14
0	18	21
0	18	23
0	18	22
1	9	11
0	1	26
0	17	19
0	9	10
1	8	11
0	6	14
0	6	13
1	21	25
0	34	84
1	5	15
0	30	34
1	9	21
1	2	13
1	10	11
1	12	23
1	14	27
1	2	11
1	0	19
0	10	11
0	30	153
1	0	16
1	3	11
0	9	11
1	5	13
1	944	1149
0	9	10
0	0	22
1	22	23
0	10	13
1	11	15
1	10	13
1	3	16
1	11	11
0	9	10
1	29	30
1	8	10
1	2	30
0	8	14
0	11	19
0	27	46
0	11	19
0	6	19
0	9	12
0	3	12
1	8	11
0	10	46
0	5	10
0	31	38
1	4	15
0	3	43
1	2	14
0	3	14
1	7	12
1	7	10
0	16	17
0	13	27
0	4	14
0	11	26
1	12	12
1	1	16
0	28	29
0	26	129
1	61	63
1	13	13
1	64	64
1	12	12
1	35	40
0	18	23
0	20	31
0	22	60
0	9	10
0	17	22
0	15	16
0	8	24
0	7	14
1	32	52
0	5	22
1	10	12
0	10	14
0	2	10
0	5	10
0	112	133
1	12	12
0	10	24
0	2	13
0	1	14
0	3	15
1	7	12
0	16	27
1	2	17
1	6	13
1	2	10
1	4	15
0	9	14
1	9	15
1	3	16
1	3	13
1	1	10
0	282	380
1	12	14
0	8	13
1	9	14
1	65	166
0	1	10
0	6	51
1	101	109
1	2	19
1	3	10
0	33	54
0	12	12
0	19	57
1	17	29
0	10	17
0	7	16
0	47	61
1	30	32
0	16	17
0	14	21
1	33	36
0	42	52
1	144	148
1	26	43
1	23	38
1	6	21
0	20	35
1	0	22
0	7	10
0	15	16
0	14	16
1	103	114
1	1	17
1	135	140
1	1	10
1	2	10
0	11	19
1	13	15
1	12	24
1	13	13
0	5	12
0	10	16
0	14	18
1	9	13
0	3	26
1	4	31
0	6	10
0	18	32
0	19	22
1	13	27
0	14	17
0	14	16
0	7	11
0	40	45
0	7	12
1	145	171
0	16	28
1	29	35
1	7	30
0	13	13
0	5	23
1	16	21
1	6	16
0	12	33
1	10	10
1	66	93
1	4	13
1	4	20
0	8	10
1	84	85
0	6	28
0	9	11
1	15	15
1	10	10
0	7	14
0	9	16
0	9	27
0	23	32
1	10	10
0	5	12
0	8	17
0	15	30
1	4	10
0	7	14
0	0	24
1	10	12
0	7	12
1	48	51
0	8	12
1	11	11
0	70	102
1	23	23
0	7	10
0	4	15
0	9	10
0	2	10
1	25	28
1	677	699
1	4	14
0	9	49
0	14	22
0	2	28
0	4	12
0	20	21
1	1	12
1	2	10
0	22	25
1	6	10
1	64	68
0	24	27
0	13	24
0	3	25
0	9	10
0	14	24
0	0	19
1	27	28
0	17	23
0	2	14
0	2	12
1	5	19
1	4	16
1	44	44
0	5	12
0	12	12
1	0	18
1	13	29
1	31	67
1	34	39
0	1	11
0	3	14
1	158	168
1	14	14
0	4	11
1	3	19
0	94	155
0	18	30
0	13	23
0	29	34
0	1	16
1	11	11
1	0	21
0	23	40
0	13	33
0	30	35
0	30	35
1	8	11
0	15	26
0	20	34
0	12	13
0	98	238
1	4	15
1	16	17
0	27	58
0	6	19
1	8	14
1	1	10
0	16	21
0	16	19
0	11	26
1	63	67
0	8	20
0	5	10
0	11	45
1	8	15
0	19	20
1	80	83
1	18	18
1	0	22
1	37	38
1	16	17
1	10	10
1	14	14
1	164	171
1	18	19
1	25	32
0	7	30
0	7	10
0	1	21
1	38	47
1	24	30
0	4	14
1	20	21
0	5	10
1	9	18
0	14	31
1	29	68
0	8	10
0	7	10
0	10	11
0	0	24
0	31	57
0	1	12
0	12	24
0	4	23
0	40	49
0	1	18
1	9	10
1	16	18
0	47	52
0	33	37
0	0	10
0	88	90
0	12	14
1	42	49
0	2	15
1	9	12
0	5	28
0	13	13
0	9	12
1	0	10
0	25	28
1	26	26
1	11	12
0	6	76
0	8	34
0	6	10
0	10	10
1	95	98
1	102	107
0	6	11
1	2	27
0	5	11
1	14	14
0	3	11
0	124	125
0	11	13
0	26	41
1	5	11
0	6	11
0	21	27
0	17	26
0	15	30
1	11	14
0	14	135
0	26	28
1	61	62
1	25	28
0	0	10
0	14	14
0	5	15
1	42	43
1	5	12
1	11	11
0	34	39
0	28	31
0	3	16
0	3	14
0	6	11
1	1	10
1	2	16
0	17	19
0	3	29
0	8	11
0	16	24
0	11	11
0	20	23
0	12	12
0	11	13
1	1	10
1	212	217
0	9	17
0	16	17
1	4	10
0	9	11
0	11	22
0	6	11
1	8	13
0	6	10
0	1	12
1	6	18
0	35	39
0	2	17
1	11	11
0	10	12
0	8	10
0	30	33
0	2	12
0	10	12
0	4	12
0	1	18
0	13	15
0	20	23
1	24	47
1	28	42
1	6	13
0	1	12
0	7	12
1	4	17
1	2	11
1	10	80
1	11	16
1	13	16
0	12	20
0	30	30
0	5	24
0	19	20
0	7	11
0	10	17
0	35	37
1	10	10
1	6	11
0	16	18
1	40	40
1	7	10
1	6	11
0	11	23
0	22	39
0	6	11
0	3	11
1	9	10
1	11	22
1	9	10
1	7	12
1	9	19
1	11	14
1	22	29
1	9	14
1	11	28
1	12	25
0	11	14
1	6	12
0	14	34
0	10	55
0	10	13
0	9	39
0	4	10
0	14	25
0	23	40
0	6	11
1	5	34
0	21	36
0	25	107
1	97	99
0	12	22
0	9	16
0	17	21
0	14	16
0	20	22
0	7	16
0	4	17
0	31	40
0	57	96
0	6	43
0	1	22
0	3	18
0	33	37
0	25	34
0	6	25
1	9	10
0	7	12
0	17	29
0	24	41
0	2	14
0	26	45
0	13	17
0	24	30
0	15	19
0	18	34
0	12	16
1	12	96
1	13	18
0	5	25
0	11	37
0	14	19
0	12	15
0	15	18
1	9	27
0	18	19
0	20	23
0	54	57
0	7	12
1	7	128
0	1	15
0	11	12
0	10	11
0	4	15
1	85	90
0	21	30
1	11	12
0	6	14
0	12	17
0	10	41
1	11	12
1	10	12
1	28	47
0	10	14
1	8	38
0	35	58
0	10	18
0	2	22
0	24	32
0	11	12
0	8	15
0	1	11
1	7	61
1	37	41
1	490	492
1	61	62
1	25	38
1	7	10
1	100	104
0	0	25
1	17	24
1	114	127
1	100	114
0	1	29
0	6	14
1	9	13
1	15	15
1	11	17
1	9	13
1	9	20
1	6	31
1	28	37
1	3	10
1	12	43
1	29	31
0	14	17
1	9	105
0	29	29
0	10	26
0	27	37
0	8	11
0	7	15
1	120	125
0	6	11
1	1	16
0	14	15
0	2	14
1	7	10
1	7	11
1	13	13
0	13	14
1	0	11
1	117	118
0	15	26
1	9	11
1	8	10
1	18	19
1	10	11
1	6	11
0	6	10
0	4	19
0	3	12
0	9	29
1	15	15
1	8	12
0	63	71
0	47	58
0	33	39
0	5	10
0	12	13
0	19	29
0	13	23
0	24	50
0	9	16
0	8	16
0	21	21
0	3	13
1	18	20
0	20	39
0	17	17
0	12	17
0	28	49
0	7	30
0	7	11
0	22	81
0	9	66
0	253	286
1	3	14
0	15	31
1	9	11
0	12	16
1	109	109
1	10	10
1	24	33
1	44	63
1	5	10
0	22	38
1	11	13
0	11	19
1	6	11
0	10	11
0	8	10
0	26	29
1	9	49
1	8	15
1	10	25
1	5	10
1	8	10
1	3	34
0	11	17
0	3	27
0	12	21
0	6	30
0	6	11
0	39	46
0	18	21
0	14	21
0	6	37
0	10	11
0	11	11
0	1	14
0	3	20
1	7	10
1	23	31
1	6	13
0	11	14
0	21	22
0	8	10
1	0	18
0	13	62
1	13	18
1	171	219
0	8	10
1	9	11
0	114	119
1	25	40
1	18	33
1	12	44
0	9	13
0	15	31
0	5	10
1	6	54
0	10	11
0	7	27
0	32	36
1	30	32
0	0	12
1	469	476
0	10	12
0	7	15
1	0	12
0	16	43
1	15	15
0	4	29
0	9	11
0	171	190
0	11	16
0	21	49
0	5	20
0	10	12
0	17	17
1	2	21
0	36	55
0	95	114
0	22	27
0	2	11
0	17	23
0	5	25
0	20	25
0	19	34
0	11	11
0	17	20
0	16	25
1	54	54
1	91	98
0	24	41
1	8	14
0	16	28
0	5	12
0	57	96
0	8	16
0	16	28
0	6	34
0	17	30
0	8	14
0	2	12
0	20	35
0	6	30
0	11	27
0	23	51
0	13	22
0	5	23
0	47	55
0	7	12
1	6	14
0	2	11
1	6	14
0	5	46
0	14	25
0	5	24
0	9	11
1	7	15
1	17	25
0	9	15
0	0	18
0	530	589
1	6	13
0	89	142
1	15	15
1	62	66
0	9	21
0	24	42
1	16	16
1	14	14
1	15	17
1	10	10
0	7	10
0	25	28
1	17	18
1	17	30
1	13	14
1	3	13
1	16	27
1	15	16
0	9	17
0	3	11
1	16	20
1	12	12
1	0	11
0	61	174
0	13	24
0	15	21
1	38	39
1	103	104
1	30	30
1	11	15
0	9	13
1	13	13
0	6	133
0	6	11
0	18	22
0	10	16
0	9	16
0	8	11
1	21	21
0	9	12
1	7	10
1	25	25
0	9	111
0	1	20
0	7	11
1	9	12
1	6	13
1	11	11
0	19	98
0	6	10
0	10	11
1	34	35
0	8	11
0	10	17
0	13	20
0	2	19
0	6	10
0	11	13
0	6	11
0	16	36
0	14	14
1	17	20
0	10	11
0	8	14
0	14	25
0	21	25
1	9	10
1	10	10
0	14	19
0	11	68
0	6	29
0	29	34
1	8	10
0	15	27
1	10	15
1	17	17
0	5	13
1	22	26
0	22	34
0	9	15
0	9	11
0	13	326
0	6	31
0	13	15
1	6	15
0	25	34
0	15	21
0	9	13
0	21	32
1	4	17
0	7	14
0	26	50
0	4	13
0	99	101
1	24	28
0	9	11
1	91	94
0	4	10
1	5	14
1	6	14
0	5	10
1	42	56
0	10	11
0	8	11
1	11	18
1	12	16
0	3	10
0	5	10
1	198	205
1	1	12
0	10	51
0	7	50
1	3	16
0	73	88
0	14	53
1	6	12
1	2	18
0	17	21
0	6	10
1	11	13
0	10	12
0	16	19
0	10	15
0	24	44
1	13	15
0	11	17
0	10	40
1	15	15
1	0	15
1	10	10
0	4	19
1	22	27
0	10	24
1	14	47
0	10	11
0	8	13
1	11	12
0	5	25
1	1	53
0	6	11
1	13	13
1	6	18
0	10	10
0	5	11
1	12	12
1	107	165
0	13	16
0	2	17
1	17	20
0	22	36
0	4	12
0	12	97
1	12	13
1	14	14
0	13	23
0	82	87
0	298	378
0	50	55
1	14	19
1	9	15
1	7	36
1	15	16
0	7	21
0	11	15
0	33	36
0	26	33
0	21	22
0	7	19
0	0	16
0	6	11
1	6	11
0	1	12
1	22	29
1	0	19
0	10	33
1	107	109
0	10	13
0	18	18
1	17	18
1	32	36
1	48	49
0	51	52
1	7	12
1	20	20
0	14	17
1	1	10
1	14	14
0	2	28
1	1	16
1	41	41
0	3	10
0	1	16
1	40	59
1	14	14
0	5	11
1	26	26
1	27	28
1	15	23
1	27	28
0	2	15
0	41	87
0	32	40
0	0	17
0	19	20
0	10	16
0	5	36
0	24	30
1	22	23
1	7	10
0	8	53
1	1	13
0	20	29
1	9	11
0	27	32
0	18	240
0	20	31
1	14	14
1	18	22
1	21	21
1	1	22
1	14	15
1	10	12
1	35	36
0	34	41
0	14	21
0	14	24
0	2	17
0	31	55
1	8	25
0	9	40
0	15	22
0	17	20
1	18	31
0	3	10
1	0	11
0	8	13
1	20	21
1	61	70
0	8	10
0	30	91
0	30	33
0	13	42
1	10	19
1	10	17
1	16	22
0	4	16
1	9	12
1	21	22
1	11	36
1	24	38
0	8	10
1	25	27
0	9	11
0	45	64
1	13	63
1	165	168
0	34	39
0	13	130
0	9	12
1	14	14
1	4	19
1	1	10
0	11	31
0	22	25
0	7	19
0	5	11
1	6	10
1	5	12
0	7	10
0	4	10
0	12	17
0	22	25
0	57	80
1	11	14
0	10	14
1	11	11
0	2	14
1	10	11
1	37	41
1	11	12
0	12	23
0	5	13
0	8	18
1	7	23
0	10	11
1	10	10
0	12	16
1	10	14
0	9	12
1	25	30
0	32	53
1	7	10
1	17	19
0	112	148
1	0	10
0	6	11
1	7	10
1	10	12
1	12	13
0	14	108
0	2	14
0	17	26
1	14	15
1	18	43
0	7	14
1	0	42
0	17	23
0	4	32
0	32	124
0	160	176
0	0	10
1	3	17
0	4	31
1	0	11
1	7	11
1	15	16
0	17	25
0	8	47
0	8	60
0	21	22
0	23	24
0	20	44
0	27	32
0	269	316
0	13	16
0	7	12
0	1411	1513
0	19	22
1	5	11
0	9	12
1	24	24
0	38	43
1	5	33
0	2	12
0	18	18
0	9	17
0	12	18
0	219	241
1	10	13
1	15	18
0	6	19
1	11	20
1	11	15
1	23	24
0	9	10
0	4	10
0	9	11
0	29	41
1	2	11
1	13	24
0	4	25
1	8	15
1	11	19
1	12	21
1	9	10
1	9	10
1	9	13
1	11	13
1	22	56
1	3	18
1	12	24
1	43	44
1	196	199
1	18	22
0	29	50
0	3	12
1	2	16
0	3	21
1	25	27
0	3	10
1	0	12
0	4	20
0	0	17
0	11	12
1	16	26
0	7	14
1	13	13
0	5	11
0	3	10
0	13	13
1	5	27
0	8	11
0	8	14
0	3	13
0	17	30
0	2	10
1	1	16
0	6	11
0	18	19
0	11	12
0	10	14
0	35	47
1	0	29
0	5	21
0	16	33
1	10	33
1	3	26
0	7	10
0	5	10
0	16	16
0	15	22
0	75	83
1	39	43
0	16	16
0	73	120
1	2	11
0	12	42
0	18	18
0	4	12
0	13	14
0	14	16
0	8	10
1	1	12
1	10	11
0	45	51
0	13	19
0	1	37
0	12	15
0	7	11
0	4	11
0	1	20
0	4	10
0	17	18
0	87	92
1	46	51
1	36	38
0	13	15
1	4	15
1	10	10
1	11	12
1	3	11
0	3	13
1	6	90
0	8	11
1	3	45
0	141	154
0	13	18
0	13	15
0	11	22
0	11	12
1	7	16
0	12	18
1	29	31
0	1	12
0	10	10
1	6	10
1	1	11
0	9	12
1	23	23
1	25	25
0	10	16
0	3	10
0	19	21
0	7	10
0	9	12
1	14	14
0	6	11
0	13	23
1	43	46
1	41	43
1	56	57
1	15	27
1	0	10
1	12	45
1	27	30
0	10	24
1	11	29
1	83	86
0	13	14
0	3	26
1	54	54
1	13	22
0	9	14
0	10	10
0	7	29
0	8	12
1	11	17
1	11	14
0	1	19
1	8	12
1	30	50
0	11	24
0	4	19
1	10	12
1	3	12
1	11	12
1	53	54
0	10	10
0	3	19
0	6	12
0	20	98
0	3	10
1	1222	1255
0	29	46
0	11	17
0	9	13
0	10	28
1	10	14
1	2	12
0	18	89
1	876	891
1	13	13
1	59	93
1	10	27
1	36	38
0	13	13
0	19	23
1	15	16
1	736	758
0	17	30
0	10	41
1	21	24
1	3	15
0	9	11
0	8	10
1	12	13
1	5	10
1	20	20
0	2	30
0	18	80
1	5	50
1	24	34
1	12	22
0	27	30
1	3	51
1	7	10
1	12	12
0	24	41
0	13	115
1	23	36
1	24	26
1	9	15
1	22	24
0	13	14
0	9	10
0	14	18
0	14	18
0	27	30
1	2	13
1	8	29
1	9	15
1	6	10
0	10	11
1	53	54
0	7	10
1	26	26
0	2	13
0	10	12
1	7	11
1	8	10
0	6	51
1	2	11
1	29	37
0	8	12
0	3	26
0	10	11
0	5	13
0	10	10
1	10	10
0	5	15
0	0	16
0	5	10
1	16	17
1	32	36
1	2	10
0	8	29
1	20	21
1	26	42
1	8	11
1	9	18
1	6	29
1	13	18
0	19	20
1	20	20
0	8	12
1	4	21
0	105	107
1	20	21
0	21	78
1	29	30
1	59	62
1	4	33
0	92	99
1	132	132
1	7	16
1	10	10
0	8	12
1	7	10
0	2	11
0	8	20
1	2	10
0	16	25
1	14	26
1	68	102
1	44	72
0	138	153
1	6	10
0	11	15
0	10	10
1	18	29
1	71	71
0	103	107
1	9	14
1	34	46
1	11	15
1	9	26
0	5	13
1	10	17
0	3	12
0	1	20
0	5	13
1	47	49
0	7	11
0	78	80
1	8	13
0	2	18
1	14	17
0	14	18
0	0	13
0	7	12
0	4	10
1	21	32
1	23	23
1	7	10
1	11	19
1	14	20
0	5	13
1	1	16
0	5	20
0	1	14
0	10	35
0	9	10
0	11	15
1	2	108
0	3	13
1	3	16
1	0	10
1	9	10
1	84	89
0	11	22
1	512	608
0	8	11
0	10	16
0	6	13
0	7	12
1	13	18
0	8	11
1	8	13
1	80	86
1	21	21
0	11	14
0	4	10
0	10	12
0	6	22
1	23	24
1	9	13
1	10	12
1	20	23
1	13	20
0	12	23
1	10	11
0	7	21
0	18	31
0	2	15
1	34	39
1	29	31
0	3	52
0	15	26
0	9	16
1	7	19
0	9	11
0	6	11
1	9	10
1	32	54
0	35	69
1	34	34
0	10	19
0	18	35
0	9	11
1	0	12
1	16	24
0	9	10
1	10	12
1	1	13
1	18	18
0	7	13
0	9	11
1	17	18
1	5	17
0	97	122
0	56	932
0	8	10
0	7	19
1	6	12
0	11	14
1	82	85
1	17	40
0	10	18
0	20	22
1	168	181
0	4	44
1	7	13
1	726	736
0	1	12
0	7	12
0	3	17
0	2	11
0	7	11
0	2	10
0	15	23
0	43	44
0	40	50
1	8	82
0	12	16
0	15	23
0	9	12
0	2	17
0	7	10
0	21	41
0	1	10
0	8	15
0	10	15
0	65	71
0	21	22
0	7	10
0	13	17
0	18	36
1	24	24
0	4	14
1	8	10
1	4	11
0	72	73
1	55	61
0	7	68
0	16	24
0	25	43
0	13	51
0	30	35
0	48	54
0	4	54
0	10	12
0	16	34
0	5	52
0	4	11
0	17	20
1	1	31
0	12	15
1	6	45
1	121	123
1	9	10
0	2	13
0	1	10
0	31	34
1	16	17
1	16	19
1	26	28
0	35	48
1	54	58
0	77	81
1	2	16
1	1186	1200
0	203	225
1	9	11
1	4	11
0	14	16
0	79	85
0	15	28
0	20	29
0	44	68
0	5	10
1	23	24
1	26	43
1	8	11
1	9	11
1	5	13
0	6	24
1	10	13
1	15	19
0	1	27
0	16	21
1	8	11
0	6	23
0	9	52
1	11	49
0	6	10
1	5	10
0	2	11
0	35	40
0	0	16
0	22	63
0	11	14
0	3	14
1	12	12
0	44	46
0	6	11
0	8	11
0	6	17
0	20	28
0	21	51
0	25	29
1	14	20
1	18	22
1	20	24
0	3	12
0	51	185
1	79	82
0	3	19
0	11	13
1	8	13
1	7	10
0	15	17
1	36	43
0	19	26
1	36	37
1	12	12
1	87	93
1	27	42
1	11	13
1	45	98
1	8	12
0	24	28
1	0	11
1	10	10
1	28	28
1	15	17
1	51	52
0	12	13
1	2	13
1	8	10
0	21	36
0	2	60
0	1	18
0	0	19
0	24	27
0	2	22
0	9	37
0	10	14
0	8	14
0	44	65
1	44	53
1	16	16
0	5	14
0	18	37
1	11	13
0	9	11
1	9	13
1	8	10
0	7	22
1	8	11
0	345	401
1	93	104
1	2	11
1	8	140
1	8	10
1	4	20
1	4	11
1	26	37
0	47	60
0	10	10
1	21	22
1	3	14
1	57	60
0	2	19
1	5	11
0	9	11
1	0	13
1	17	17
1	9	12
1	9	46
0	9	10
0	16	28
1	15	33
0	8	13
0	7	20
0	11	11
0	6	23
0	4	22
1	4	12
1	6	10
1	16	17
0	8	10
1	12	14
0	28	30
0	18	22
0	3	30
0	13	15
0	10	12
0	13	13
0	10	91
1	33	34
1	15	15
0	5	18
0	17	21
0	18	21
0	17	22
0	15	19
1	27	29
1	0	20
0	7	10
1	8	11
0	2	10
0	21	28
0	6	16
0	5	66
0	8	10
0	23	25
1	38	41
1	3	12
0	8	14
0	9	14
0	8	11
1	2306	2675
0	8	12
1	8	14
1	4	15
1	26	27
1	4	16
1	0	15
1	9	11
0	1	11
1	43	68
1	13	15
1	5	10
1	2	13
1	14	28
1	28	87
0	10	12
1	5	24
0	21	23
1	14	16
1	1	12
1	7	10
1	15	17
1	30	34
0	20	30
0	15	15
0	31	38
1	9	10
1	11	18
0	2	17
1	7	11
1	13	15
1	9	341
1	9	11
1	10	14
0	3	18
1	114	121
0	3	13
1	11	15
0	7	16
0	5	12
1	19	21
1	7	15
0	10	12
1	18	18
0	32	51
0	10	29
0	2	47
0	5	10
0	6	14
1	37	48
1	33	38
0	30	34
0	14	100
0	17	190
1	49	64
0	8	28
0	8	10
0	21	30
0	19	20
1	23	31
1	2	34
0	9	10
1	19	20
0	10	12
1	10	10
1	3	10
1	4	12
0	5	23
1	9	10
1	50	51
0	5	12
0	8	10
0	11	14
1	2	24
1	17	18
0	2	10
0	10	15
1	1	10
0	5	13
1	23	27
1	2	10
0	14	24
1	8	192
1	4	11
1	10	10
1	478	502
1	12	12
0	11	11
0	12	27
1	8	13
1	17	27
0	9	11
1	10	12
1	14	15
1	33	33
1	8	10
0	3	12
0	11	21
1	30	30
1	48	51
1	1	10
1	15	15
0	11	43
1	22	22
1	0	11
0	21	39
1	3	11
1	21	21
0	9	10
1	9	14
0	8	11
0	21	81
1	15	15
0	10	12
0	0	11
1	8	22
1	0	14
0	11	19
0	5	11
0	9	10
0	11	21
1	48	60
0	4	20
0	14	31
1	1	10
1	42	47
1	3	13
0	20	31
0	24	24
1	2	11
0	7	41
1	14	14
0	2	12
0	9	10
1	10	46
1	7	11
1	13	14
1	35	38
1	15	36
0	10	41
1	4	31
0	9	13
0	31	34
0	25	31
1	8	19
1	34	40
1	46	56
0	3	20
1	2	17
0	1	17
0	17	25
0	18	19
1	10	10
0	1	21
0	1	13
1	9	14
1	25	27
1	20	21
1	23	24
1	5	22
0	21	25
1	141	200
0	2	28
0	10	19
0	6	16
0	8	12
0	10	14
0	12	18
0	24	29
1	0	21
1	6	10
0	0	50
1	5	14
0	28	38
0	4	13
0	36	78
1	5	12
1	9	10
1	9	13
0	6	11
1	32	32
0	20	23
1	16	23
0	10	12
1	7	13
0	8	11
0	8	17
0	20	35
1	11	17
1	7	10
0	2	12
1	18	39
1	10	10
1	1	23
0	7	13
0	33	39
1	11	22
0	73	96
1	7	14
1	13	42
0	2	12
1	10	11
1	15	16
0	6	12
1	38	38
0	15	16
1	906	925
0	17	18
0	70	129
1	12	13
1	24	30
0	103	124
0	9	11
1	18	19
0	6	17
0	22	24
0	11	23
0	9	14
0	27	28
0	8	12
1	19	84
0	6	15
0	6	12
0	43	50
1	9	11
1	15	20
1	6	10
1	21	26
0	13	15
0	11	13
1	9	11
1	196	218
0	25	25
1	10	16
1	12	13
0	6	13
0	10	13
0	24	41
0	1	11
0	7	14
1	2	12
1	8	14
1	51	52
0	9	10
1	13	20
1	6	12
1	13	13
1	13	30
1	20	23
0	12	20
0	10	14
1	0	16
0	41	49
0	8	10
1	0	15
0	12	19
0	12	13
1	13	13
0	12	25
1	13	14
0	11	15
1	18	23
0	8	10
0	9	47
0	6	17
0	10	19
1	8	15
1	5	19
0	5	10
0	7	13
0	12	17
1	3	91
0	6	11
1	11	11
0	7	10
0	4	12
1	6	12
0	0	24
0	24	24
1	61	72
1	21	27
1	8	17
1	0	10
0	31	349
0	15	26
0	5	13
1	23	27
0	8	13
1	21	28
1	8	12
1	21	22
1	10	10
1	8	17
0	3	23
0	6	29
0	6	11
0	6	25
0	6	11
0	21	23
0	5	14
1	9	18
1	68	73
1	9	10
0	113	153
1	41	52
0	0	39
0	11	12
1	21	24
1	8	22
0	1	11
0	5	12
0	9	11
1	21	32
0	6	10
0	9	15
1	9	12
1	5	13
0	3	35
1	6	11
1	3	12
1	4	10
1	5	89
1	24	27
1	55	73
1	108	118
0	11	12
0	53	74
0	7	10
0	23	44
0	163	178
1	5	10
1	10	12
0	9	10
0	14	22
0	14	65
0	15	18
0	4	10
1	6	16
1	14	14
1	0	12
1	12	38
0	1	17
1	3	33
0	10	28
0	35	38
0	55	64
1	19	27
0	19	36
0	12	31
0	14	17
1	10	10
0	5	10
0	13	18
1	18	21
1	9	10
1	16	18
0	2	22
1	1	12
0	6	10
1	4	10
1	12	13
1	4	10
0	19	36
0	4	18
1	6	69
0	51	82
0	3	35
1	119	126
1	22	22
1	16	19
0	8	10
0	44	81
1	4	23
0	21	30
0	10	13
0	17	17
1	16	17
0	400	424
0	6	11
0	14	43
0	9	10
1	14	15
1	5	10
0	8	10
0	9	16
0	2	16
1	2	14
0	8	12
0	10	11
0	5	12
0	6	14
1	12	12
1	13	14
0	21	30
0	17	33
1	37	55
0	17	20
0	0	10
0	18	26
0	10	14
1	17	26
1	0	16
1	1	27
0	77	85
1	5	14
1	24	28
0	1	20
1	1	12
1	2	10
0	14	17
0	16	24
0	25	80
0	45	90
0	8	13
0	15	182
0	8	38
0	17	19
0	10	13
1	3	12
1	64	72
1	181	194
0	7	88
0	760	834
0	22	49
0	17	21
0	21	31
0	9	11
0	14	19
0	9	70
