0	6	10
3	10	10
2	12	12
2	14	17
3	22	23
2	2	24
0	6	48
3	11	12
2	6	10
1	10	11
1	6	30
0	9	12
1	3	19
1	5	19
0	4	12
0	9	15
0	12	14
3	10	10
1	0	11
0	4	13
0	6	11
0	8	12
0	7	10
1	5	18
0	22	46
0	11	28
0	6	10
2	13	34
1	3	13
2	10	23
0	8	10
3	51	53
0	68	113
1	3	31
1	11	17
1	3	14
1	18	49
0	25	30
1	1	15
0	16	17
0	27	38
2	13	47
3	1038	1057
0	78	87
0	11	11
0	10	12
0	10	14
3	16	21
3	18	228
0	26	45
1	12	13
0	6	14
1	11	15
1	6	12
1	8	14
0	22	25
0	7	15
2	6	12
3	100	101
2	35	39
2	15	15
3	11	17
1	63	90
3	27	27
3	24	25
1	15	16
1	6	11
0	9	31
1	85	127
1	16	17
2	268	295
1	17	24
0	8	11
1	2	10
1	4	21
0	80	105
1	14	124
1	13	18
0	61	67
0	11	17
0	9	13
3	14	30
2	4	22
3	17	18
3	5	31
0	6	10
3	13	15
3	15	19
1	14	25
2	5	22
3	11	13
0	7	10
0	8	14
0	8	11
0	9	10
2	15	22
0	10	13
3	15	18
2	4	16
0	182	191
0	10	12
0	15	16
1	10	10
3	151	160
1	9	10
2	9	11
0	8	11
3	15	17
3	7	13
3	41	41
0	11	16
2	8	10
0	13	16
0	12	13
2	19	36
0	21	36
0	8	11
0	11	13
2	13	27
2	45	80
0	125	128
2	3	26
1	8	14
3	11	11
2	4	32
2	12	25
2	45	59
3	27	30
2	18	37
1	4	23
0	12	18
2	18	30
1	11	12
2	9	13
0	8	19
0	15	16
1	9	11
3	12	12
3	31	33
0	4	24
2	11	14
0	9	13
2	16	19
1	50	57
3	11	11
3	13	13
0	18	21
0	21	29
0	23	33
0	7	10
1	13	15
3	4	11
1	6	18
3	9	11
2	7	62
2	12	20
1	8	11
0	0	13
2	2	17
2	8	10
2	17	19
0	29	32
0	70	84
3	6	19
0	7	10
0	12	15
2	15	19
3	11	12
2	11	14
2	4	11
0	4	18
1	884	938
0	7	16
1	11	18
2	24	54
0	9	14
2	4	24
2	5	33
1	3	16
1	20	22
3	5	27
0	6	17
0	6	11
0	9	12
0	33	54
2	9	11
0	200	239
3	14	24
0	26	36
0	3	16
0	6	11
0	8	14
0	4	10
0	22	38
3	9	10
0	27	29
0	11	13
0	8	31
2	320	322
1	3	10
1	10	10
0	9	17
1	89	124
1	398	415
0	9	27
3	36	36
0	59	98
0	8	25
3	54	59
3	14	17
1	22	90
3	9	21
3	14	20
3	22	36
0	26	39
1	11	13
2	9	11
0	38	60
0	5	13
2	0	14
2	0	13
0	10	17
0	43	278
2	6	10
1	28	30
3	11	12
3	186	192
1	28	35
1	23	34
1	4	16
3	609	644
2	54	59
1	16	17
3	9	12
0	6	19
0	9	13
2	7	13
1	17	19
0	163	229
3	12	17
3	8	11
2	3	13
3	28	29
3	55	55
3	7	34
3	9	11
3	5	13
2	2	13
1	8	10
0	5	10
0	4	24
2	7	10
3	89	92
2	13	14
0	260	328
2	6	14
1	1	11
3	33	34
3	15	15
3	36	41
1	28	41
0	8	13
1	11	28
1	5	13
2	1	22
1	14	17
0	7	15
3	18	21
0	0	11
2	9	15
0	7	10
2	8	10
2	29	75
1	1	11
0	9	10
2	5	11
0	26	68
2	8	18
0	6	15
0	199	212
0	7	10
2	8	10
1	20	28
0	30	43
3	80	82
1	5	14
1	10	18
1	2	11
0	21	25
0	15	16
2	6	43
0	7	10
1	21	28
1	23	38
1	101	109
0	9	14
1	12	16
2	4	24
2	3	10
3	14	14
3	10	15
3	1	14
1	10	11
3	16	19
1	19	31
1	13	17
3	16	16
1	12	13
2	164	200
2	11	19
3	21	22
3	16	17
2	5	41
0	9	10
2	17	21
1	7	25
3	10	10
0	5	18
2	22	43
3	18	75
1	5	11
0	11	17
1	12	15
3	6	15
0	11	49
1	1	10
3	14	15
1	1	13
0	12	13
3	10	63
2	20	58
2	100	151
3	63	63
2	171	173
0	25	26
3	15	16
1	40	40
3	4	12
0	2	11
2	5	10
0	31	32
0	10	10
0	17	27
1	8	11
1	24	27
3	31	35
1	24	55
3	7	17
1	28	29
3	61	63
0	9	12
3	5	15
1	3	10
0	5	22
3	13	14
0	35	67
1	15	24
0	596	633
0	8	25
0	8	10
0	18	68
0	13	37
1	9	10
0	2	17
0	19	27
2	29	32
0	12	14
2	12	13
3	6	10
0	11	20
0	15	44
0	4	13
1	8	12
1	11	14
2	3	21
0	15	16
0	25	50
3	10	10
2	0	15
0	29	50
0	13	22
0	8	14
0	6	10
0	6	14
0	4	11
0	31	96
1	38	38
1	15	19
2	10	10
2	3	10
2	18	23
0	19	20
0	11	12
3	1	18
3	6	11
3	25	27
1	19	23
2	10	20
3	7	16
1	16	19
2	8	22
0	30	34
0	15	16
1	14	61
1	8	17
2	13	15
2	0	18
3	22	22
0	69	120
0	9	10
1	4	11
1	0	11
1	7	13
2	18	29
2	20	20
3	133	134
3	12	13
2	8	11
1	5	23
3	27	32
3	50	53
2	0	26
0	10	13
3	3	10
0	8	10
0	9	17
0	11	11
0	0	12
0	13	14
0	11	13
0	10	14
3	30	30
0	21	33
0	8	11
2	3	23
0	1	11
1	39	39
0	7	10
3	3	31
3	10	30
0	7	14
1	10	11
0	18	27
0	11	16
1	2	16
1	8	11
1	19	28
1	15	16
2	6	37
1	1	22
1	6	10
3	44	47
3	2	17
0	9	15
0	10	11
0	32	43
3	47	52
1	73	82
3	25	26
1	6	17
2	1	27
3	4	36
1	2	11
2	4	25
2	12	16
2	6	11
3	72	75
2	8	16
2	22	23
3	40	44
2	28	155
0	8	10
3	9	12
0	8	11
0	41	56
0	9	11
3	1	14
2	6	16
2	2	12
0	11	14
1	7	11
1	80	113
2	57	77
1	8	25
3	17	17
0	3	44
0	14	16
1	0	14
3	68	74
2	6	10
0	5	11
1	10	11
0	21	68
2	0	15
0	4	15
0	7	51
1	467	618
3	18	18
3	10	10
2	7	10
3	14	14
0	18	21
0	16	18
3	71	75
3	18	19
0	27	67
1	13	16
3	50	55
2	12	20
2	7	12
2	171	175
3	12	13
2	26	76
2	28	31
0	2	10
1	7	10
0	8	21
1	9	11
2	19	56
3	19	19
0	4	10
1	5	11
3	78	100
1	22	26
3	13	15
2	1	13
0	33	55
1	75	83
1	3	40
0	7	10
3	18	18
3	8	10
2	2	40
3	17	24
0	58	79
3	22	22
2	83	99
3	13	14
0	5	10
3	28	32
0	7	18
3	24	26
2	21	36
1	160	166
1	11	17
1	18	22
2	2	10
3	10	10
0	10	13
1	5	14
1	18	31
0	16	18
1	10	15
1	29	38
0	6	10
1	4	15
1	10	12
1	13	34
1	28	40
1	10	13
3	0	11
1	8	13
2	3	10
1	13	18
1	10	13
1	14	21
1	31	42
3	9	14
0	31	34
1	45	61
1	12	18
1	8	11
3	7	12
0	415	557
2	7	42
2	8	13
3	15	16
0	11	11
3	9	10
3	45	45
3	15	16
0	17	31
0	11	12
0	31	37
0	7	27
0	8	18
0	16	27
0	4	17
0	16	51
3	10	11
0	2	10
2	7	29
2	0	15
0	13	17
0	14	14
0	24	26
1	15	150
0	15	15
1	0	34
3	4	40
3	15	16
3	11	11
0	9	14
1	11	11
0	10	35
0	15	19
0	8	10
0	22	24
0	11	14
3	66	66
0	3	12
3	52	161
1	11	28
3	33	34
3	9	16
3	3	23
0	14	25
0	10	17
0	7	20
3	10	14
0	5	13
1	6	10
0	30	37
0	75	80
0	0	18
0	23	32
0	2	17
0	8	13
0	4	11
0	35	66
0	10	15
1	1	13
2	5	58
3	12	12
1	11	15
1	20	25
0	8	28
1	12	13
1	4	19
1	5	10
1	28	54
1	29	71
0	9	16
1	29	48
0	20	107
1	40	113
0	3	13
0	12	13
1	16	18
0	3	10
0	9	16
3	15	16
3	7	10
1	9	17
1	28	43
1	3	10
1	20	23
3	9	21
0	11	22
1	2	19
1	14	19
2	11	14
0	3	11
2	5	85
3	0	20
1	6	10
0	172	181
2	243	246
0	22	22
1	14	19
0	7	17
1	261	271
2	2	13
3	12	15
0	9	12
0	8	10
0	32	36
1	10	15
2	3	80
0	13	18
3	14	14
1	7	10
3	2	11
0	9	12
1	6	40
0	4	22
1	13	23
2	16	31
0	40	365
1	12	12
2	5	10
2	6	12
3	12	24
0	5	12
2	4	12
1	6	28
3	23	33
1	11	15
2	4	12
1	1052	1135
1	52	87
2	5	16
0	29	123
0	27	327
2	4	11
3	6	10
3	9	10
1	3	10
1	12	75
0	19	22
1	4	23
1	6	10
1	13	17
1	8	11
0	32	42
0	11	41
2	2	11
0	8	11
0	7	10
0	10	28
0	4	12
1	1	10
0	1	10
0	1	13
3	1	11
3	12	12
0	17	110
0	16	18
3	11	15
1	9	10
1	5	17
3	5	11
2	5	38
0	12	13
1	1	10
2	9	10
2	3	17
3	147	163
1	10	10
0	14	24
1	3	21
1	7	10
1	103	137
1	4	66
3	8	14
1	16	27
2	13	29
1	3	10
2	8	10
2	13	66
2	10	12
2	5	20
0	28	33
0	35	64
0	14	16
0	9	30
2	2	16
2	47	64
0	21	26
0	8	10
3	9	12
1	4	11
1	12	52
0	12	49
0	49	107
3	19	20
2	2	14
2	70	82
0	23	25
0	5	25
0	11	12
0	11	14
0	9	11
0	19	21
1	52	64
1	0	10
0	16	16
0	10	18
1	11	24
0	19	24
0	12	13
0	16	20
3	9	13
0	44	52
0	39	364
1	421	464
0	20	28
0	31	67
2	11	19
3	17	20
2	4	17
0	442	479
0	11	17
0	10	11
0	7	10
2	740	770
0	11	12
0	9	13
2	6	11
2	16	44
0	18	19
0	7	14
0	8	11
0	9	17
0	4	26
0	4	10
2	5	11
0	42	53
2	2	35
0	8	10
1	8	11
1	0	12
1	3	12
3	26	26
1	11	13
3	27	27
3	15	16
0	8	10
2	0	18
3	36	38
3	15	21
0	14	16
3	51	56
2	6	11
1	12	13
0	11	15
3	16	20
0	23	29
0	1	29
3	14	15
2	23	27
0	9	10
0	12	18
2	432	450
0	8	10
2	3	10
1	1	33
0	3	10
2	16	17
0	27	209
0	14	22
0	6	11
0	18	20
3	14	14
1	9	10
1	9	12
0	4	11
3	17	17
1	301	325
1	9	15
1	3	12
0	9	14
1	13	22
0	12	27
3	18	66
1	9	10
3	97	106
0	2	89
2	56	59
3	3	15
2	5	58
1	10	11
0	8	10
0	8	44
2	10	12
0	1	11
0	10	13
2	8	22
3	9	22
3	6	10
0	5	11
0	25	53
2	7	10
2	11	19
2	58	60
0	9	11
1	16	17
2	4	66
0	9	11
0	3	19
1	1	12
3	0	14
1	6	15
0	6	10
0	3	16
0	15	15
2	14	14
0	12	16
1	6	17
2	29	32
0	22	38
2	13	27
0	10	12
0	148	181
0	17	48
0	5	20
3	11	11
2	6	37
0	14	16
0	4	11
1	1	26
0	18	30
0	10	25
3	34	35
0	13	17
0	0	13
0	15	31
3	19	32
1	28	52
3	32	38
0	9	10
3	5	22
1	14	15
0	36	43
0	7	15
1	3	23
1	6	32
1	11	12
0	5	10
2	7	21
1	1	11
3	19	21
3	11	11
0	22	27
0	55	92
0	6	11
3	8	22
3	6	11
0	6	11
2	29	31
1	0	11
0	32	44
0	7	29
0	3	27
1	3	16
0	17	19
1	9	10
0	12	45
1	2	12
0	19	24
0	20	25
0	31	52
0	23	27
0	1	19
2	16	20
0	22	26
0	9	16
3	265	267
0	17	20
1	19	29
0	6	13
0	11	70
1	0	17
3	8	15
2	8	10
3	10	12
0	6	13
3	14	17
1	8	112
3	21	44
0	10	11
0	12	17
0	8	10
2	5	19
1	20	20
1	7	28
0	9	12
0	3	29
0	23	34
1	6	12
1	13	13
1	0	10
1	1	12
0	8	10
3	13	13
0	7	12
3	10	12
1	0	12
0	1	17
0	0	17
0	11	15
0	10	35
0	6	20
0	5	12
0	6	13
2	16	61
2	3	10
1	4	10
0	9	50
1	10	21
0	15	56
3	59	60
0	15	19
1	11	12
2	26	26
2	10	20
1	7	10
1	6	13
0	14	19
3	9	10
0	2	20
1	3	14
3	2	17
2	4	11
0	6	11
1	9	11
2	10	14
3	8	11
1	2	17
1	17	23
0	21	27
0	11	22
0	6	12
0	11	11
3	10	10
0	40	40
0	7	20
1	12	12
0	22	45
0	41	43
3	14	26
3	29	31
0	1	12
2	10	11
2	9	24
3	69	74
1	1	28
3	24	24
0	15	16
3	3	48
3	8	12
2	7	126
3	7	15
1	41	53
0	17	18
2	27	41
0	9	13
0	13	15
0	24	36
0	6	13
1	0	11
1	0	13
3	18	18
0	29	29
2	7	12
1	5	17
1	19	30
0	9	17
0	9	11
2	3	10
1	18	20
1	9	16
0	31	31
3	12	13
3	24	28
0	28	35
1	10	14
2	4	10
0	22	36
0	5	12
3	58	77
2	2	16
3	14	15
0	4	15
1	8	10
1	3	15
1	10	12
1	12	16
3	72	97
2	60	77
2	4	10
1	20	29
1	17	40
3	11	11
0	18	32
0	11	13
3	8	15
3	68	68
1	20	27
3	63	65
0	9	18
2	41	64
2	1	12
3	19	19
2	1	47
2	14	31
3	5	14
0	14	18
2	0	44
2	14	27
0	34	46
2	8	14
1	15	18
2	12	21
3	18	18
2	3	28
0	28	42
0	4	40
3	50	53
2	12	14
0	5	32
3	29	30
0	4	10
2	15	15
1	6	26
1	20	27
3	16	490
1	15	25
3	4	44
3	1	12
2	3	41
0	37	49
0	7	11
0	9	17
1	80	92
0	4	10
0	11	14
0	17	117
0	26	54
0	28	34
0	44	52
2	2	10
3	82	91
0	0	37
1	10	10
2	11	12
1	8	10
2	11	17
2	6	21
0	7	14
2	8	24
2	7	12
1	1	12
0	20	44
3	642	666
1	33	33
0	3	10
0	405	448
0	23	255
0	112	136
3	12	16
1	0	12
3	3	36
0	36	61
3	26	28
3	21	22
1	2	14
0	7	19
0	15	29
0	224	251
0	14	14
0	17	19
0	1	20
0	30	33
0	2	10
0	9	11
1	33	72
0	1	21
1	9	11
0	4	21
0	6	11
0	1	12
3	11	14
1	25	28
2	34	37
3	28	31
0	7	14
0	10	12
0	9	23
0	8	18
2	9	11
1	7	19
0	14	26
3	25	27
0	13	15
3	13	14
0	0	17
1	11	21
1	3	32
0	8	13
0	10	33
1	14	17
1	13	39
1	7	10
0	43	48
0	40	47
0	43	49
1	1	10
3	10	10
0	7	10
1	11	11
0	12	16
0	8	12
0	7	11
2	7	11
2	2	14
1	18	21
1	4	15
3	7	19
0	0	11
0	7	11
2	45	51
2	14	15
0	16	19
2	7	10
2	17	24
2	2	17
3	10	12
3	23	29
3	18	18
0	18	20
3	38	38
3	12	12
0	13	18
1	37	38
3	9	14
0	7	11
1	25	38
0	669	732
3	10	20
0	19	20
1	0	13
3	13	25
3	32	35
1	12	16
1	12	23
1	2	13
2	10	56
1	11	15
0	0	10
1	17	40
1	11	16
2	4	25
0	7	10
3	21	21
3	11	15
1	8	10
0	10	13
3	4	24
2	0	16
2	13	22
0	18	60
2	32	34
2	50	51
0	116	135
0	14	19
0	32	50
2	6	10
0	12	23
0	15	23
0	11	22
0	11	14
2	11	14
3	36	41
1	18	22
0	7	10
0	56	66
2	8	10
0	34	53
2	14	19
3	12	16
3	4	11
1	78	82
3	10	10
1	8	38
3	30	31
3	10	11
1	12	14
0	11	49
3	11	16
2	33	48
1	2	12
1	16	31
1	6	22
2	3	22
0	34	61
1	17	21
0	71	78
1	11	32
1	20	24
1	2	10
1	12	17
3	0	10
1	119	125
1	41	46
2	0	11
1	22	30
1	0	10
1	9	25
3	9	11
1	29	43
1	3	17
1	13	24
1	4	13
1	13	17
1	12	24
3	22	29
1	20	34
3	97	100
0	11	80
0	12	14
1	16	17
1	12	14
0	3	22
0	3	23
0	1	23
0	78	91
0	25	30
0	2	19
0	4	12
0	8	20
0	5	21
0	0	13
0	16	23
3	12	90
0	4	17
0	13	14
0	27	42
0	9	10
0	12	16
0	5	17
0	0	17
1	9	123
0	13	19
2	4	14
0	20	24
0	19	36
3	10	13
2	12	15
3	16	23
2	13	13
3	70	72
3	8	14
1	23	56
0	13	15
0	35	39
0	6	15
0	8	12
3	52	56
2	7	31
1	10	12
1	24	24
2	298	345
1	7	12
1	11	17
0	165	186
2	18	42
1	3	17
1	16	18
2	0	14
0	11	15
1	7	10
2	52	77
1	7	10
3	12	17
3	13	14
1	8	54
0	76	91
0	84	95
1	4	13
3	9	13
3	9	14
3	457	467
2	6	24
3	88	98
1	11	12
1	21	22
1	3	12
3	20	25
0	9	20
0	76	111
2	13	16
1	10	12
0	13	25
0	2	11
0	11	16
1	40	47
0	8	25
0	3	10
1	3	11
3	85	89
0	35	101
1	1	19
0	12	62
0	6	28
0	3	13
0	10	12
0	20	22
2	10	21
3	11	19
1	12	13
3	13	13
0	10	55
0	30	53
1	12	16
0	19	19
0	7	16
0	24	24
2	7	10
3	25	32
0	7	16
3	20	21
0	15	20
3	6	10
2	9	11
1	169	190
2	4	10
3	22	23
0	6	49
0	39	46
2	10	12
3	9	11
3	9	10
2	15	24
2	0	12
0	10	14
1	15	18
3	16	17
1	8	22
1	10	14
1	46	50
1	7	10
0	7	25
1	2	15
1	13	22
3	294	298
2	17	22
1	8	10
1	12	14
1	8	11
1	12	21
1	4	12
1	15	18
1	11	11
1	11	13
3	185	193
2	3	12
0	10	11
0	9	11
0	11	16
2	4	78
3	81	84
1	28	29
2	84	100
3	15	41
3	0	21
0	7	10
0	6	11
0	10	17
0	9	12
0	16	17
0	10	13
1	7	12
3	12	15
3	10	10
3	1	11
2	4	16
1	17	17
0	33	36
1	23	26
0	10	12
2	9	13
1	3	29
0	9	11
2	47	47
0	3	16
0	0	34
2	12	12
1	8	10
0	14	22
2	3	12
1	0	12
1	13	13
1	15	28
1	17	30
1	43	47
1	1	12
0	7	11
1	4	18
1	8	14
0	68	281
3	5	13
2	18	19
0	6	11
0	10	20
3	11	12
0	41	59
0	1	27
0	3	18
0	9	11
0	23	30
0	1	18
3	31	32
0	5	12
3	15	16
1	4	11
1	9	10
0	10	41
0	10	18
0	6	27
0	1	15
3	92	94
3	2	10
3	528	544
3	309	334
0	12	15
0	2	21
0	64	76
2	226	228
3	11	11
0	18	23
0	1	10
0	6	11
0	13	39
3	20	77
0	7	12
0	15	20
0	25	40
2	242	244
3	7	10
1	1	12
1	2	24
3	21	26
1	14	15
3	17	18
1	7	13
2	3	24
1	4	17
1	23	32
1	18	24
1	10	12
1	5	23
3	58	58
1	10	10
1	9	10
0	18	29
3	8	29
0	9	11
0	15	27
3	23	32
3	5	25
0	24	29
2	3	10
0	2	12
2	8	30
2	62	68
0	572	651
2	9	15
2	10	12
2	9	26
1	20	27
1	6	16
1	11	16
1	4	13
1	12	18
1	6	10
1	8	11
3	56	82
3	1	11
0	21	38
1	3	14
3	3	21
1	4	10
3	33	35
1	0	13
2	191	202
1	5	18
1	3	17
1	51	89
1	7	10
2	25	27
1	471	509
1	14	14
0	11	14
0	9	11
0	19	41
1	0	12
2	9	25
0	9	10
1	69	69
3	39	41
0	12	14
0	12	16
1	11	12
1	19	20
2	72	79
2	52	55
3	9	19
3	12	12
0	12	19
3	10	10
1	7	11
3	9	20
2	21	80
0	12	21
0	2	10
0	11	13
0	6	10
0	19	21
0	22	24
0	25	28
0	1	10
0	3	10
0	15	53
1	9	10
0	6	11
0	11	13
0	7	10
3	31	34
2	1	10
3	8	10
1	4	18
3	23	23
0	9	26
0	5	11
3	1	14
2	9	14
2	7	10
3	3	10
0	10	12
0	16	17
0	160	214
0	10	14
0	11	46
0	5	13
2	4	20
0	0	32
0	7	32
0	15	18
0	11	38
0	2	29
0	9	13
0	12	14
0	1	12
0	3	18
0	1	19
0	19	21
0	12	14
0	8	14
3	19	33
3	11	11
2	6	29
0	12	14
1	10	12
2	8	36
0	4	10
0	13	14
3	69	70
0	7	13
3	33	37
0	123	155
0	15	20
1	11	13
0	31	36
3	23	24
1	307	313
0	139	184
0	227	248
2	48	55
2	19	24
2	11	19
3	2	14
0	14	14
3	24	25
2	21	69
1	9	10
0	32	67
1	9	12
0	8	10
2	3	11
1	1	10
3	96	98
1	8	10
3	11	12
3	20	21
0	13	16
0	19	21
0	4	12
3	24	24
2	9	12
2	5	20
3	6	10
1	19	31
1	6	19
0	5	10
1	7	12
1	19	31
1	3	10
3	22	32
2	2	15
2	3	28
3	13	91
2	8	19
3	13	14
2	0	12
1	37	52
0	9	11
2	7	10
2	4	14
3	9	18
1	5	15
1	2	13
3	10	19
3	26	28
0	8	10
0	62	68
1	8	11
2	8	22
0	20	224
0	15	26
0	22	27
3	21	23
2	6	21
2	7	49
0	7	10
0	7	10
2	1	25
2	21	26
0	92	96
2	5	12
2	11	24
0	95	119
0	0	10
0	4	16
0	11	13
0	16	53
3	1	11
3	14	22
0	8	13
3	2	13
3	17	21
0	9	10
0	5	10
1	0	10
1	3	15
1	0	13
3	9	20
0	12	59
3	11	13
1	8	11
0	16	19
1	2	26
1	12	20
1	8	33
0	21	36
0	8	11
0	15	17
3	2	28
1	157	160
0	9	21
1	18	20
0	4	18
1	15	25
1	14	21
1	9	13
1	5	19
0	13	13
2	9	133
0	19	33
0	18	19
1	18	32
0	11	13
1	14	20
3	396	421
3	15	15
2	51	65
0	22	30
0	10	18
1	16	19
1	5	10
1	35	101
1	12	21
3	16	21
2	1	12
2	90	104
1	14	14
3	16	18
1	13	15
2	2	11
1	10	11
0	4	11
2	13	23
0	4	12
0	15	31
1	3	23
1	12	16
2	573	610
3	13	13
0	14	23
1	42	123
1	15	31
1	4	10
1	3	14
3	14	15
0	24	29
3	0	11
1	23	32
3	59	59
1	10	13
1	24	27
1	34	104
1	0	13
2	13	15
0	6	12
1	5	27
2	2	16
1	59	120
0	5	11
0	16	18
2	0	13
0	38	42
0	10	15
0	4	11
0	11	11
0	10	12
2	9	17
0	2	41
0	2	11
3	7	10
3	32	33
0	20	26
0	16	18
1	15	44
0	20	28
3	25	26
0	9	11
0	46	47
0	15	24
3	63	65
0	4	15
0	10	11
3	3	10
3	15	15
3	15	20
1	13	13
1	0	10
1	9	21
0	535	571
0	6	12
1	12	17
2	5	11
2	6	11
0	6	12
0	3	24
3	9	11
0	5	11
3	12	13
2	8	25
0	144	157
0	3	11
2	9	15
0	16	20
3	66	67
2	2	27
3	2	11
3	0	34
1	19	19
2	15	36
3	67	68
0	10	11
2	7	19
1	114	118
2	27	31
2	18	21
2	4	11
2	41	180
2	9	11
0	41	50
2	16	26
0	8	10
0	5	26
0	11	13
1	8	18
0	10	11
1	190	222
2	12	15
2	0	23
1	113	119
3	12	16
3	13	14
2	17	19
0	5	21
1	0	12
0	35	147
2	4	38
2	3	42
0	13	13
2	257	294
0	13	13
1	12	15
0	29	35
3	9	10
3	70	71
2	5	11
0	10	14
0	10	13
3	1	10
0	11	14
1	2	10
1	15	19
0	3	19
2	12	15
0	3	11
2	10	20
2	1	12
0	23	28
0	18	18
0	1	24
3	22	29
3	98	107
0	10	10
0	22	31
2	8	64
2	7	20
1	8	14
2	5	23
1	11	13
0	8	10
1	6	11
1	91	112
0	8	12
0	14	17
0	6	12
1	9	13
1	0	24
3	9	36
1	6	10
1	2	10
3	72	74
1	12	18
3	16	16
3	27	27
1	9	11
3	12	12
1	10	17
3	2	16
0	14	16
1	28	29
3	15	17
0	10	12
3	7	11
0	27	29
3	0	18
1	3	30
0	12	36
0	8	10
3	10	11
2	8	11
3	8	11
0	18	42
3	22	23
3	21	22
0	7	10
3	41	45
1	8	11
0	9	14
1	104	129
0	770	955
2	5	10
0	14	17
0	4	11
1	21	27
0	13	17
1	8	13
1	10	12
2	3	22
2	12	29
0	5	11
2	2	16
2	9	12
0	20	41
0	41	48
0	1	11
2	9	10
3	30	33
1	12	13
0	7	12
1	13	18
1	117	120
1	19	57
2	114	117
2	5	12
1	27	68
1	8	11
0	21	25
0	10	25
2	11	42
0	28	40
0	7	11
1	33	34
3	3	18
3	38	58
2	20	29
2	13	41
1	1	14
1	9	15
0	56	62
1	20	30
1	9	12
3	11	11
3	15	15
0	3	10
3	12	12
0	5	11
0	11	12
3	24	25
0	23	23
2	12	24
1	30	32
3	20	21
2	25	44
0	8	11
2	10	12
1	4	17
1	5	27
3	18	22
3	449	458
0	11	21
1	1	13
1	6	16
0	11	27
2	20	23
1	10	23
2	12	12
0	8	11
0	34	42
1	10	19
1	43	46
0	31	92
0	446	493
3	18	18
2	5	13
0	9	10
2	7	18
3	6	11
0	11	19
3	116	117
2	3	10
0	17	27
0	19	20
1	3	10
2	13	46
0	33	38
3	2	12
3	136	182
0	7	11
0	3	10
3	8	14
1	3	22
0	8	11
3	5	19
3	8	15
3	20	28
1	1	21
3	26	28
1	8	10
3	158	166
3	12	13
0	14	17
0	11	13
0	3	26
1	11	14
3	301	301
2	0	12
0	8	14
0	13	19
1	11	18
1	12	12
0	5	39
3	16	16
1	24	61
0	11	13
0	25	26
0	14	36
1	9	14
0	5	14
2	17	17
2	12	16
3	13	16
1	11	20
0	11	12
1	7	13
3	7	11
3	4	35
1	0	15
0	13	13
2	7	11
2	28	42
1	54	59
2	30	59
0	9	10
1	15	15
2	3	16
0	84	123
0	6	11
0	42	48
0	7	12
0	29	54
1	14	18
0	22	23
1	4	11
0	4	14
2	7	12
1	16	16
1	17	17
0	24	26
0	29	31
1	16	35
1	19	30
2	2	25
0	13	16
1	4	29
2	10	10
1	5	18
1	6	23
1	31	34
3	10	10
0	6	13
0	5	13
1	22	46
1	9	10
0	7	10
3	23	23
0	18	22
3	6	14
0	11	20
0	12	14
1	29	50
1	6	17
1	159	177
1	11	12
0	12	18
0	11	11
0	6	16
1	30	39
2	6	31
2	1	40
1	5	17
0	15	17
1	3	11
2	18	26
0	8	11
2	46	65
1	2	21
1	2	10
0	93	141
0	7	21
2	1	12
2	2	10
0	7	10
2	12	13
1	66	85
2	12	13
2	0	13
2	6	10
1	2	72
3	45	48
0	9	12
2	40	49
0	5	19
0	9	12
3	92	101
0	14	24
0	3	12
0	11	14
3	17	28
3	11	12
2	9	16
0	0	12
3	38	40
3	13	13
0	13	19
1	4	13
2	2	14
2	21	43
2	14	14
0	11	14
1	13	16
1	46	61
1	80	88
0	9	16
0	9	40
2	8	45
0	20	22
1	43	48
0	11	24
0	11	14
2	12	16
0	3	40
3	75	80
0	12	16
2	1	18
0	19	25
0	22	61
2	17	22
0	84	96
0	8	13
2	2	16
0	6	10
2	6	16
0	4	13
2	9	35
2	9	11
0	5	10
1	12	17
1	3	11
1	8	10
2	3	34
0	698	748
2	12	18
1	8	11
1	11	12
3	53	54
2	9	48
1	47	48
2	14	14
2	5	24
0	3	20
0	6	11
2	9	14
3	11	14
0	10	12
0	11	13
0	19	79
3	9	10
1	22	24
1	32	35
0	10	11
0	7	10
0	15	15
1	17	21
0	8	52
1	7	10
2	5	30
2	26	26
0	88	106
0	25	43
0	2	13
0	11	19
0	6	20
0	16	22
3	84	85
3	23	23
2	8	11
2	7	10
0	14	18
2	15	21
3	16	17
2	43	46
3	130	146
0	11	33
3	13	14
2	5	11
2	13	25
2	10	11
0	15	26
3	26	26
0	11	14
2	4	41
1	3	16
0	4	12
1	17	20
1	13	18
2	10	11
1	9	57
0	4	19
2	9	10
3	21	22
2	5	14
1	8	12
2	2	14
0	1	19
3	125	134
3	8	29
0	2	17
3	30	31
0	16	20
2	20	72
0	16	24
2	0	12
0	9	31
3	1	38
0	9	10
0	4	13
3	13	13
3	51	52
0	9	17
3	24	24
0	8	12
3	13	20
2	124	130
1	13	18
2	71	74
3	5	11
3	9	13
2	0	10
2	13	13
1	83	92
0	3	10
1	3	11
0	3	11
2	5	21
0	6	10
2	6	60
0	32	39
3	15	20
1	12	14
0	6	10
2	7	29
2	5	10
1	9	12
0	1	15
3	11	13
3	27	28
3	1	26
0	22	23
0	696	722
0	7	23
0	11	16
3	85	94
2	7	27
3	16	16
2	10	19
3	20	20
0	27	31
0	10	14
2	14	71
1	10	14
2	16	17
0	12	13
2	4	20
3	17	17
